"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"MH6227","Version 8","seating","BOI","car","car","car","NOUN"
"MH6227","Version 8","seating","BOI","chairs","chairs","chair","NOUN"
"MH6227","Version 8","seating","BOI","school","school","school","NOUN"
"MH6227","Version 8","seating","BOI","building","building","building","NOUN"
"MH6227","Version 8","seating","BOI","library","library","library","INTJ"
"MH6227","Version 8","seating","BOI","desk","desk","desk","NOUN"
"MH6227","Version 8","hoe","BOI","garden?","garden","garden","NOUN"
"MH6227","Version 8","avocado","BOI","food","food","food","NOUN"
"MH6227","Version 8","avocado","BOI","toast","toast","toast","NOUN"
"MH6227","Version 8","avocado","BOI","breakfast","breakfast","breakfast","NOUN"
"MH6227","Version 8","avocado","BOI","tacos","tacos","taco","NOUN"
"MH6227","Version 8","avocado","BOI","lunch","lunch","lunch","NOUN"
"MH6227","Version 8","avocado","BOI","dinner","dinner","dinner","NOUN"
"MH6227","Version 8","tailcoat","BOI","fashion","fashion","fashion","NOUN"
"MH6227","Version 8","tailcoat","BOI","cold weather","cold","cold","ADJ"
"MH6227","Version 8","tailcoat","BOI","cold weather","weather","weather","NOUN"
"MH6227","Version 8","illustrator","BOI","books","books","book","NOUN"
"MH6227","Version 8","illustrator","BOI","education","education","education","NOUN"
"MH6227","Version 8","illustrator","BOI","knowledge","knowledge","knowledge","NOUN"
"MH6227","Version 8","groundsman","BOI","help?","help","help","VERB"
"MH6227","Version 8","beef","BOI","food","food","food","NOUN"
"MH6227","Version 8","beef","BOI","dinner","dinner","dinner","NOUN"
"MM9115","Version 4","cable","BOI","watching","watching","watch","VERB"
"MM9115","Version 4","nephew","BOI","playing","playing","play","VERB"
"MM9115","Version 4","ashtray","BOI","smoking","smoking","smok","NOUN"
"MM9115","Version 4","ashtray","BOI","sitting","sitting","sit","VERB"
"MM9115","Version 4","cube","BOI","box","box","box","NOUN"
"MM9115","Version 4","calf","BOI","walking","walking","walk","NOUN"
"MM9115","Version 4","bloke","BOI","talking","talking","talk","VERB"
"MM9115","Version 4","bloke","BOI","hugging","hugging","hug","VERB"
"MM9115","Version 4","blouse","BOI","wearing","wearing","wear","VERB"
"MM9115","Version 4","pool","BOI","swimming","swimming","swimm","VERB"
"MM9115","Version 4","pool","BOI","floating","floating","float","VERB"
"MM9115","Version 4","pacifier","BOI","sucking","sucking","suck","VERB"
"MM9115","Version 4","chessboard","BOI","playing","playing","play","VERB"
"MM9115","Version 4","chessboard","BOI","decorating","decorating","decorate","VERB"
"MM9115","Version 4","fleece","BOI","wearing","wearing","wear","VERB"
"MM9115","Version 4","Robot","BOI","working","working","work","VERB"
"MM9115","Version 4","preschooler","BOI","talking","talking","talk","VERB"
"MM9115","Version 4","blazer","BOI","wearing","wearing","wear","VERB"
"MM9115","Version 4","stove","BOI","cooking","cooking","cook","NOUN"
"MM9115","Version 4","sock","BOI","wearing","wearing","wear","VERB"
"MM9115","Version 4","drumstick","BOI","playing","playing","play","VERB"
"MM9115","Version 4","step","BOI","walking","walking","walk","NOUN"
"MM9115","Version 4","hippie","BOI","smoking","smoking","smok","NOUN"
"MM9115","Version 4","fireplace","BOI","cooking","cooking","cook","NOUN"
"MM9115","Version 4","fireplace","BOI","hearing","hearing","hear","NOUN"
"MM9115","Version 4","grits","BOI","eating","eating","eat","VERB"
"MT2739","Version 42","tightrope","BOI","walk","walk","walk","VERB"
"MT2739","Version 42","tightrope","BOI","tow","tow","tow","NOUN"
"MT2739","Version 42","tightrope","BOI","hang from","hang","hang","VERB"
"MT2739","Version 42","tightrope","BOI","observe","observe","observe","ADJ"
"MT2739","Version 42","tomb","BOI","observe","observe","observe","ADJ"
"MT2739","Version 42","tomb","BOI","lay in","lay","lay","VERB"
"MT2739","Version 42","tomb","BOI","respect","respect","respect","NOUN"
"MT2739","Version 42","beefcake","BOI","eat","eat","eat","VERB"
"MT2739","Version 42","beefcake","BOI","cook","cook","cake","VERB"
"MT2739","Version 42","beefcake","BOI","prepare","prepare","prepare","VERB"
"MT2739","Version 42","beefcake","BOI","heat","heat","heat","NOUN"
"MT2739","Version 42","beefcake","BOI","feed others","feed","feed","NOUN"
"MT2739","Version 42","beefcake","BOI","feed others","others","other","NOUN"
"MT2739","Version 42","beefcake","BOI","feed animals","feed","feed","NOUN"
"MT2739","Version 42","beefcake","BOI","feed animals","animals","animal","NOUN"
"MT2739","Version 42","beefcake","BOI","give away","give","give","VERB"
"MT2739","Version 42","beefcake","BOI","give away","away","away","ADV"
"MT2739","Version 42","fossil","BOI","study","study","study","NOUN"
"MT2739","Version 42","fossil","BOI","observe","observe","observe","ADJ"
"MT2739","Version 42","fossil","BOI","predict","predict","predict","NOUN"
"MT2739","Version 42","fossil","BOI","comprehend","comprehend","comprehend","NOUN"
"MT2739","Version 42","fossil","BOI","plate (maybe)","plate","plate","NOUN"
"MT2739","Version 42","fossil","BOI","plate (maybe)","maybe","maybe","ADV"
"MT2739","Version 42","hairbrush","BOI","brush","brush","brush","INTJ"
"MT2739","Version 42","hairbrush","BOI","comb","comb","comb","NOUN"
"MT2739","Version 42","hairbrush","BOI","style","style","style","NOUN"
"MT2739","Version 42","hairbrush","BOI","flatten","flatten","flatten","ADJ"
"MT2739","Version 42","hairbrush","BOI","retrieve (a phone in between a car seat or something similar)","retrieve","retrieve","VERB"
"MT2739","Version 42","hairbrush","BOI","retrieve (a phone in between a car seat or something similar)","phone","phone","NOUN"
"MT2739","Version 42","hairbrush","BOI","retrieve (a phone in between a car seat or something similar)","car","car","NOUN"
"MT2739","Version 42","hairbrush","BOI","retrieve (a phone in between a car seat or something similar)","seat","seat","NOUN"
"MT2739","Version 42","hairbrush","BOI","retrieve (a phone in between a car seat or something similar)","something","something","PRON"
"MT2739","Version 42","hairbrush","BOI","retrieve (a phone in between a car seat or something similar)","similar","similar","ADJ"
"MT2739","Version 42","tooth","BOI","chew","chew","chew","NOUN"
"MT2739","Version 42","tooth","BOI","necklace","necklace","necklace","NOUN"
"MT2739","Version 42","cornfield","BOI","harvest","harvest","harvest","ADJ"
"MT2739","Version 42","cornfield","BOI","build","build","build","NOUN"
"MT2739","Version 42","cornfield","BOI","profit","profit","profit","NOUN"
"MT2739","Version 42","cornfield","BOI","take pictures","take","take","VERB"
"MT2739","Version 42","cornfield","BOI","take pictures","pictures","picture","NOUN"
"MT2739","Version 42","cornfield","BOI","plant","plant","plant","NOUN"
"MT2739","Version 42","cornfield","BOI","study","study","study","NOUN"
"MT2739","Version 42","stallion","BOI","ride","ride","ride","NOUN"
"MT2739","Version 42","stallion","BOI","race","race","race","NOUN"
"MT2739","Version 42","stallion","BOI","gambling","gambling","gambling","NOUN"
"MT2739","Version 42","stallion","BOI","breed","breed","breed","NOUN"
"MT2739","Version 42","stallion","BOI","sell","sell","sell","VERB"
"MT2739","Version 42","woman","BOI","converse","converse","converse","NOUN"
"MT2739","Version 42","woman","BOI","work","work","work","NOUN"
"MT2739","Version 42","woman","BOI","nurture","nurture","nurture","VERB"
"MT2739","Version 42","label","BOI","mark","mark","mark","NOUN"
"MT2739","Version 42","label","BOI","display","display","display","NOUN"
"MT2739","Version 42","label","BOI","inform","inform","inform","NOUN"
"MT2739","Version 42","label","BOI","warn","warn","warn","NOUN"
"MT2739","Version 42","bootlace","BOI","tie","tie","tie","NOUN"
"MT2739","Version 42","bootlace","BOI","hold together","hold","hold","INTJ"
"MT2739","Version 42","bootlace","BOI","hold together","together","together","ADV"
"MT2739","Version 42","bootlace","BOI","enforce","enforce","enforce","NOUN"
"MT2739","Version 42","bootlace","BOI","style","style","style","NOUN"
"MT2739","Version 42","bootlace","BOI","bracelet","bracelet","bracelet","NOUN"
"MT2739","Version 42","bootlace","BOI","necklace","necklace","necklace","NOUN"
"MT2739","Version 42","portfolio","BOI","contain","contain","contain","NOUN"
"MT2739","Version 42","portfolio","BOI","store","store","store","NOUN"
"MT2739","Version 42","portfolio","BOI","organize","organize","organize","VERB"
"MT2739","Version 42","portfolio","BOI","appear professional","appear","appear","VERB"
"MT2739","Version 42","portfolio","BOI","appear professional","professional","professional","ADJ"
"MT2739","Version 42","portfolio","BOI","minimize","minimize","minimize","NOUN"
"MT2739","Version 42","portfolio","BOI","uphold cleanliness ","uphold","uphold","INTJ"
"MT2739","Version 42","portfolio","BOI","uphold cleanliness ","cleanliness","cleanliness","NOUN"
"MT2739","Version 42","flashlight","BOI","illuminate","illuminate","illuminate","ADJ"
"MT2739","Version 42","flashlight","BOI","search","search","search","VERB"
"MT2739","Version 42","flashlight","BOI","games","games","game","NOUN"
"MT2739","Version 42","flashlight","BOI","locate","locate","locate","NOUN"
"MT2739","Version 42","flashlight","BOI","navigate","navigate","navigate","NOUN"
"MT2739","Version 42","flashlight","BOI","sell","sell","sell","VERB"
"MT2739","Version 42","cracker","BOI","eat","eat","eat","VERB"
"MT2739","Version 42","cracker","BOI","religious services","religious","religious","ADJ"
"MT2739","Version 42","cracker","BOI","religious services","services","service","NOUN"
"MT2739","Version 42","cracker","BOI","break into soup","break","break","NOUN"
"MT2739","Version 42","cracker","BOI","break into soup","soup","soup","NOUN"
"MT2739","Version 42","cracker","BOI","crush into crumbs","crush","crush","NOUN"
"MT2739","Version 42","cracker","BOI","crush into crumbs","crumbs","crumb","NOUN"
"MT2739","Version 42","cracker","BOI","cook with","cook","cake","VERB"
"MT2739","Version 42","cracker","BOI","coat","coat","coat","NOUN"
"MT2739","Version 42","moneybags","BOI","store","store","store","NOUN"
"MT2739","Version 42","moneybags","BOI","movie prop","movie","movie","NOUN"
"MT2739","Version 42","moneybags","BOI","movie prop","prop","prop","NOUN"
"MT2739","Version 42","moneybags","BOI","purse","purse","purse","NOUN"
"MT2739","Version 42","ramp","BOI","go up","go","go","VERB"
"MT2739","Version 42","ramp","BOI","go down","go","go","VERB"
"MT2739","Version 42","ramp","BOI","reach new areas","reach","reach","NOUN"
"MT2739","Version 42","ramp","BOI","reach new areas","new","new","ADJ"
"MT2739","Version 42","ramp","BOI","reach new areas","areas","area","NOUN"
"MT2739","Version 42","ramp","BOI","help the disabled","help","help","VERB"
"MT2739","Version 42","ramp","BOI","help the disabled","disabled","disable","VERB"
"MT2739","Version 42","ramp","BOI","tricks","tricks","trick","NOUN"
"MT2739","Version 42","ramp","BOI","block","block","block","NOUN"
"MT2739","Version 42","crypt","BOI","hide","hide","hide","NOUN"
"MT2739","Version 42","crypt","BOI","visit","visit","visit","VERB"
"MT2739","Version 42","crypt","BOI","observe","observe","observe","ADJ"
"MT2739","Version 42","crypt","BOI","respect","respect","respect","NOUN"
"MT2739","Version 42","commode","BOI","store","store","store","NOUN"
"MT2739","Version 42","commode","BOI","hide","hide","hide","NOUN"
"MT2739","Version 42","commode","BOI","sell","sell","sell","VERB"
"MT2739","Version 42","commode","BOI","use as a stand","use","use","VERB"
"MT2739","Version 42","commode","BOI","use as a stand","stand","stand","VERB"
"MT2739","Version 42","commode","BOI","hold ","hold","hold","INTJ"
"MT2739","Version 42","envelope","BOI","send a letter","send","send","VERB"
"MT2739","Version 42","envelope","BOI","send a letter","letter","letter","NOUN"
"MT2739","Version 42","envelope","BOI","store money","store","store","NOUN"
"MT2739","Version 42","envelope","BOI","store money","money","money","NOUN"
"MT2739","Version 42","envelope","BOI","store documents","store","store","NOUN"
"MT2739","Version 42","envelope","BOI","store documents","documents","document","NOUN"
"MT2739","Version 42","envelope","BOI","hide","hide","hide","NOUN"
"MT2739","Version 42","envelope","BOI","write on","write","write","X"
"MT2739","Version 42","deerskin","BOI","rug","rug","rug","NOUN"
"MT2739","Version 42","deerskin","BOI","clothing","clothing","clothing","NOUN"
"MT2739","Version 42","deerskin","BOI","trophy","trophy","trophy","NOUN"
"MT2739","Version 42","deerskin","BOI","decoration","decoration","decoration","NOUN"
"MT2739","Version 42","deerskin","BOI","process","process","process","NOUN"
"MT2739","Version 42","deerskin","BOI","sell","sell","sell","VERB"
"MT2739","Version 42","chaplain","BOI","preach","preach","preach","NOUN"
"MT2739","Version 42","chaplain","BOI","usher","usher","usher","ADJ"
"MT2739","Version 42","grandparent","BOI","converse","converse","converse","NOUN"
"MT2739","Version 42","grandparent","BOI","gather with","gather","gather","NOUN"
"MT2739","Version 42","grandparent","BOI","visit","visit","visit","VERB"
"MT2739","Version 42","grandparent","BOI","appreciate","appreciate","appreciate","NOUN"
"MT2739","Version 42","grandparent","BOI","guardian","guardian","guardian","NOUN"
"MT2739","Version 42","Donut","BOI","eat","eat","eat","VERB"
"MT2739","Version 42","Donut","BOI","make","make","make","VERB"
"MT2739","Version 42","Donut","BOI","sell","sell","sell","VERB"
"MT2739","Version 42","Donut","BOI","smell","smell","smell","INTJ"
"MT2739","Version 42","Donut","BOI","give","give","give","VERB"
"MT2739","Version 42","tree","BOI","observe","observe","observe","ADJ"
"MT2739","Version 42","tree","BOI","create wood","create","create","VERB"
"MT2739","Version 42","tree","BOI","create wood","wood","wood","NOUN"
"MT2739","Version 42","tree","BOI","decorate","decorate","decorate","VERB"
"MT2739","Version 42","tree","BOI","plant","plant","plant","NOUN"
"MT2739","Version 42","tree","BOI","make paper","make","make","VERB"
"MT2739","Version 42","tree","BOI","make paper","paper","paper","NOUN"
"MT2739","Version 42","vermouth","BOI","drink","drink","drink","NOUN"
"MT2739","Version 42","vermouth","BOI","cook with","cook","cake","VERB"
"MT2739","Version 42","vermouth","BOI","celebrate","celebrate","celebrate","NOUN"
"MT2739","Version 42","carnival","BOI","have fun","fun","fun","NOUN"
"MT2739","Version 42","carnival","BOI","win prizes","win","win","VERB"
"MT2739","Version 42","carnival","BOI","win prizes","prizes","prize","NOUN"
"MT2739","Version 42","carnival","BOI","quality time","quality","quality","NOUN"
"MT2739","Version 42","carnival","BOI","quality time","time","time","NOUN"
"MT2739","Version 42","fluid","BOI","drink","drink","drink","NOUN"
"MT2739","Version 42","fluid","BOI","survive","survive","survive","NOUN"
"MT2739","Version 42","fluid","BOI","shower","shower","shower","NOUN"
"MT2739","Version 42","fluid","BOI","bathe","bathe","bato","NOUN"
"MT2739","Version 42","fluid","BOI","cook with","cook","cake","VERB"
"MT2739","Version 42","ashes","BOI","contain","contain","contain","NOUN"
"MT2739","Version 42","ashes","BOI","sell","sell","sell","VERB"
"MT2739","Version 42","ashes","BOI","remember","remember","remember","VERB"
"MT2739","Version 42","vendor","BOI","buy","buy","buy","VERB"
"MT2739","Version 42","vendor","BOI","bring business","bring","bring","VERB"
"MT2739","Version 42","vendor","BOI","bring business","business","business","NOUN"
"MT2739","Version 42","antihistamine","BOI","medicate","medicate","medicate","NOUN"
"MT2739","Version 42","antihistamine","BOI","relieve","relieve","relieve","ADJ"
"MT2739","Version 42","antihistamine","BOI","reduce inflammation","reduce","reduce","NOUN"
"MT2739","Version 42","antihistamine","BOI","reduce inflammation","inflammation","inflammation","NOUN"
"MT2739","Version 42","antihistamine","BOI","reduce allergies","reduce","reduce","NOUN"
"MT2739","Version 42","antihistamine","BOI","reduce allergies","allergies","allergy","NOUN"
"MW6542","Version 6","bathe","BOI","clean","clean","clean","ADJ"
"MW6542","Version 6","bathe","BOI","refresh","refresh","refresh","INTJ"
"MW6542","Version 6","ginger","BOI","cooking","cooking","cook","NOUN"
"MW6542","Version 6","negligee","BOI","dress up ","dress","dress","NOUN"
"MW6542","Version 6","wand","BOI","magic","magic","magic","NOUN"
"MW6542","Version 6","wand","BOI","sturing ","stir","stir","NOUN"
"MW6542","Version 6","van","BOI","driving","driving","drive","VERB"
"MW6542","Version 6","van","BOI","running","running","run","VERB"
"MW6542","Version 6","balcony","BOI","sitting","sitting","sit","VERB"
"MW6542","Version 6","balcony","BOI","cooking","cooking","cook","NOUN"
"MW6542","Version 6","balcony","BOI","outside","outside","outside","ADV"
"MW6542","Version 6","balcony","BOI","relaxing ","relaxing","relax","VERB"
"MW6542","Version 6","chinaware","BOI","expensive","expensive","expensive","ADJ"
"MW6542","Version 6","chinaware","BOI","eating","eating","eat","VERB"
"MW6542","Version 6","chinaware","BOI","fancy","fancy","fancy","ADJ"
"MW6542","Version 6","pilaf","BOI","huh","huh","huh","INTJ"
"MW6542","Version 6","canvass","BOI","art","art","art","NOUN"
"MW6542","Version 6","canvass","BOI","paint","paint","paint","VERB"
"MW6542","Version 6","canvass","BOI","color ","color","color","NOUN"
"MW6542","Version 6","blindfold","BOI","dark","dark","dark","ADJ"
"MW6542","Version 6","blindfold","BOI","scary ","scary","scary","ADJ"
"MW6542","Version 6","tabasco","BOI","smoke","smoke","smoke","NOUN"
"MW6542","Version 6","tabasco","BOI","smelly ","smelly","smelly","ADV"
"MW6542","Version 6","footballer","BOI","games","games","game","NOUN"
"MW6542","Version 6","footballer","BOI","sports","sports","sport","NOUN"
"MW6542","Version 6","footballer","BOI","person ","person","person","NOUN"
"MW6542","Version 6","desert","BOI","hot","hot","hot","ADJ"
"MW6542","Version 6","desert","BOI","dry","dry","dry","ADJ"
"MW6542","Version 6","tinfoil","BOI","hold","hold","hold","INTJ"
"MW6542","Version 6","tinfoil","BOI","heat","heat","heat","NOUN"
"MW6542","Version 6","chronograph","BOI","huh","huh","huh","INTJ"
"MW6542","Version 6","bird","BOI","fly","fly","fly","VERB"
"MW6542","Version 6","bird","BOI","sky","sky","sky","NOUN"
"MW6542","Version 6","bird","BOI","fast","fast","fast","ADJ"
"MW6542","Version 6","bird","BOI","light ","light","light","NOUN"
"MW6542","Version 6","scale","BOI","weight","weight","weight","NOUN"
"MW6542","Version 6","scale","BOI","person","person","person","NOUN"
"MW6542","Version 6","scale","BOI","food ","food","food","NOUN"
"MW6542","Version 6","bicep","BOI","arm ","arm","arm","X"
"MW6542","Version 6","bicep","BOI","muscle","muscle","muscle","NOUN"
"MW6542","Version 6","bicep","BOI","workout ","workout","workout","NOUN"
"MW6542","Version 6","snowfall","BOI","winter","winter","winter","NOUN"
"MW6542","Version 6","snowfall","BOI","cold","cold","cold","ADJ"
"MW6542","Version 6","snowfall","BOI","snowman ","snowman","snowman","NOUN"
"MW6542","Version 6","crystal","BOI","person","person","person","NOUN"
"MW6542","Version 6","crystal","BOI","blue","blue","blue","ADJ"
"MW6542","Version 6","screw","BOI","nail","nail","nail","NOUN"
"MW6542","Version 6","screw","BOI","tools ","tools","tool","NOUN"
"MW6542","Version 6","ticket","BOI","fun","fun","fun","NOUN"
"MW6542","Version 6","ticket","BOI","party","party","party","NOUN"
"MW6542","Version 6","ticket","BOI","concert","concert","concert","NOUN"
"MW6542","Version 6","ticket","BOI","sport","sport","sport","NOUN"
"MW6542","Version 6","berry","BOI","eating","eating","eat","VERB"
"MW6542","Version 6","berry","BOI","yummy ","yummy","yummy","INTJ"
"MW6542","Version 6","physician","BOI","doctor","doctor","doctor","NOUN"
"MW6542","Version 6","physician","BOI","job ","job","job","NOUN"
"MW6542","Version 6","myself","BOI","fun","fun","fun","NOUN"
"MW6542","Version 6","myself","BOI","happy ","happy","happy","ADJ"
"MW6542","Version 6","tofu","BOI","food","food","food","NOUN"
"MW6542","Version 6","whisky","BOI","alcohol","alcohol","alcohol","NOUN"
"MW6542","Version 6","whisky","BOI","hot","hot","hot","ADJ"
"MW6542","Version 6","whisky","BOI","scratchy","scratchy","scratchy","ADJ"
"MW6542","Version 6","parsnip","BOI","huh","huh","huh","INTJ"
"MW6542","Version 6","harvest","BOI","fall","fall","fall","NOUN"
"MW6542","Version 6","harvest","BOI","fun","fun","fun","NOUN"
"MW6542","Version 6","harvest","BOI","corn","corn","corn","NOUN"
"MW6542","Version 6","harvest","BOI","wheat ","wheat","wheat","X"
"MW6542","Version 6","family","BOI","big","big","big","ADJ"
"MW6542","Version 6","family","BOI","events ","events","event","NOUN"
"NT0985","Version 50","pudding","BOI","eat","eat","eat","VERB"
"NT0985","Version 50","pudding","BOI","mix","mix","mix","NOUN"
"NT0985","Version 50","coin","BOI","throw","throw","throw","INTJ"
"NT0985","Version 50","coin","BOI","spend","spend","spend","NOUN"
"NT0985","Version 50","pineapple","BOI","eat","eat","eat","VERB"
"NT0985","Version 50","pineapple","BOI","cut","cut","cut","VERB"
"NT0985","Version 50","cliff","BOI","jump","jump","jump","VERB"
"NT0985","Version 50","needle","BOI","sew","sew","sew","NOUN"
"NT0985","Version 50","drywall","BOI","build a wall","build","build","NOUN"
"NT0985","Version 50","drywall","BOI","build a wall","wall","wall","NOUN"
"NT0985","Version 50","orange","BOI","eat","eat","eat","VERB"
"NT0985","Version 50","orange","BOI","cute","cute","cute","ADJ"
"NT0985","Version 50","saddle","BOI","ride","ride","ride","NOUN"
"NT0985","Version 50","celery","BOI","eat","eat","eat","VERB"
"NT0985","Version 50","joystick","BOI","drive","drive","drive","VERB"
"NT0985","Version 50","potato","BOI","eat","eat","eat","VERB"
"NT0985","Version 50","nanny","BOI","watch kids","watch","watch","VERB"
"NT0985","Version 50","nanny","BOI","watch kids","kids","kid","NOUN"
"RH0817","Version 1","massager","BOI","massage","massage","massage","NOUN"
"RH0817","Version 1","massager","BOI","use","use","use","VERB"
"RH0817","Version 1","massager","BOI","put on body","put","put","VERB"
"RH0817","Version 1","massager","BOI","put on body","body","body","NOUN"
"RH0817","Version 1","wishbone","BOI","break it","break","break","NOUN"
"RH0817","Version 1","tit","BOI","suck on","suck","suck","VERB"
"RH0817","Version 1","boa","BOI","wear","wear","wear","VERB"
"RH0817","Version 1","orangutan","BOI","pet","pet","pet","NOUN"
"RH0817","Version 1","orangutan","BOI","watch","watch","watch","VERB"
"RH0817","Version 1","orangutan","BOI","feed","feed","feed","NOUN"
"RH0817","Version 1","decor","BOI","look at","look","look","VERB"
"RH0817","Version 1","decor","BOI","put in house","put","put","VERB"
"RH0817","Version 1","decor","BOI","put in house","house","house","NOUN"
"RH0817","Version 1","solicitor","BOI","talk to","talk","talk","VERB"
"RH0817","Version 1","map","BOI","read","read","read","VERB"
"RH0817","Version 1","tablespoon","BOI","scoop","scoop","scoop","NOUN"
"RH0817","Version 1","pin","BOI","pin","pin","pin","NOUN"
"RH0817","Version 1","cayenne","BOI","cook with","cook","cake","VERB"
"RH0817","Version 1","handrail","BOI","hold on to","hold","hold","INTJ"
"RH0817","Version 1","grease","BOI","grease","grease","grease","INTJ"
"RH0817","Version 1","grease","BOI","lather","lather","lather","NOUN"
"RH0817","Version 1","hosiery","BOI","wear","wear","wear","VERB"
"RH0817","Version 1","parsley","BOI","cook with","cook","cake","VERB"
"RH0817","Version 1","parsley","BOI","cut","cut","cut","VERB"
"RH0817","Version 1","parsley","BOI","pick","pick","pick","VERB"
"RH0817","Version 1","bloomers","BOI","wear","wear","wear","VERB"
"RH0817","Version 1","sandbox","BOI","play in","play","play","VERB"
"RH0817","Version 1","sandbox","BOI","jump in","jump","jump","VERB"
"RH0817","Version 1","sandbox","BOI","build sandcastles","build","build","NOUN"
"RH0817","Version 1","sandbox","BOI","build sandcastles","sandcastles","sandcastle","NOUN"
"RH0817","Version 1","ladle","BOI","scoop","scoop","scoop","NOUN"
"RH0817","Version 1","tomahawk","BOI","throw","throw","throw","INTJ"
"RH0817","Version 1","briefcase","BOI","carry","carry","carry","VERB"
"RH0817","Version 1","briefcase","BOI","open","open","open","ADJ"
"RH0817","Version 1","briefcase","BOI","put paperwork inside","put","put","VERB"
"RH0817","Version 1","briefcase","BOI","put paperwork inside","paperwork","paperwork","NOUN"
"RH0817","Version 1","briefcase","BOI","put paperwork inside","inside","inside","ADV"
"RH0817","Version 1","seat","BOI","sit in","sit","sit","VERB"
"RH0817","Version 1","florist","BOI","buy flowers from","buy","buy","VERB"
"RH0817","Version 1","florist","BOI","buy flowers from","flowers","flower","NOUN"
"SE5217","Version 45","schoolgirl","BOI","to learn","learn","learn","VERB"
"SE5217","Version 45","schoolgirl","BOI","to help","help","help","VERB"
"SE5217","Version 45","schoolgirl","BOI","to communicate","communicate","communicate","ADJ"
"SE5217","Version 45","scorpion","BOI","to play with","play","play","VERB"
"SE5217","Version 45","scorpion","BOI","to research","research","research","NOUN"
"SE5217","Version 45","scorpion","BOI","to smoosh","smoosh","smoosh","INTJ"
"SE5217","Version 45","palm","BOI","to read","read","read","VERB"
"SE5217","Version 45","palm","BOI","to grab things","grab","grab","VERB"
"SE5217","Version 45","palm","BOI","to grab things","things","thing","NOUN"
"SE5217","Version 45","darkroom","BOI","to make pictures","make","make","VERB"
"SE5217","Version 45","darkroom","BOI","to make pictures","pictures","picture","NOUN"
"SE5217","Version 45","darkroom","BOI","to look at pictures","look","look","VERB"
"SE5217","Version 45","darkroom","BOI","to look at pictures","pictures","picture","NOUN"
"SE5217","Version 45","darkroom","BOI","to get in the dark","get","get","VERB"
"SE5217","Version 45","darkroom","BOI","to get in the dark","dark","dark","ADJ"
"SE5217","Version 45","feast","BOI","to eat","eat","eat","VERB"
"SE5217","Version 45","feast","BOI","to look at","look","look","VERB"
"SE5217","Version 45","feast","BOI","to make a speech","make","make","VERB"
"SE5217","Version 45","feast","BOI","to make a speech","speech","speech","NOUN"
"SE5217","Version 45","vinyl","BOI","to listen to","listen","listen","VERB"
"SE5217","Version 45","vinyl","BOI","to put down","put","put","VERB"
"SE5217","Version 45","vinyl","BOI","to collect","collect","collect","NOUN"
"SE5217","Version 45","vinegar","BOI","to cook with","cook","cake","VERB"
"SE5217","Version 45","vinegar","BOI","to clean","clean","clean","ADJ"
"SE5217","Version 45","vinegar","BOI","to experiment","experiment","experiment","NOUN"
"SE5217","Version 45","sprinkler","BOI","to clean","clean","clean","ADJ"
"SE5217","Version 45","sprinkler","BOI","to wet","wet","wet","ADJ"
"SE5217","Version 45","sourdough","BOI","to cook with","cook","cake","VERB"
"SE5217","Version 45","grass","BOI","to play in","play","play","VERB"
"SE5217","Version 45","grass","BOI","to take care of","take","take","VERB"
"SE5217","Version 45","grass","BOI","to take care of","care","care","NOUN"
"SE5217","Version 45","grass","BOI","to look nice","look","look","VERB"
"SE5217","Version 45","grass","BOI","to look nice","nice","nice","ADJ"
"SE5217","Version 45","barnacle","BOI","to look nice ","look","look","VERB"
"SE5217","Version 45","barnacle","BOI","to look nice ","nice","nice","ADJ"
"SE5217","Version 45","guest","BOI","to serve","serve","serve","VERB"
"SE5217","Version 45","guest","BOI","to talk to","talk","talk","VERB"
"SE5217","Version 45","streetcar","BOI","to park","park","park","NOUN"
"SE5217","Version 45","streetcar","BOI","to drive around","drive","drive","VERB"
"SE5217","Version 45","streetcar","BOI","to drive around","around","around","ADV"
"SE5217","Version 45","curb","BOI","to stop cars","stop","stop","VERB"
"SE5217","Version 45","curb","BOI","to stop cars","cars","cars","NOUN"
"SE5217","Version 45","curb","BOI","to sit on","sit","sit","VERB"
"SE5217","Version 45","cookbook","BOI","to read","read","read","VERB"
"SE5217","Version 45","cookbook","BOI","to create","create","create","VERB"
"SE5217","Version 45","cookbook","BOI","to write","write","write","X"
"SE5217","Version 45","peanuts","BOI","to eat","eat","eat","VERB"
"SE5217","Version 45","peanuts","BOI","to cook","cook","cake","VERB"
"SE5217","Version 45","peanuts","BOI","to feed","feed","feed","NOUN"
"SE5217","Version 45","teenager","BOI","to hang out","hang","hang","VERB"
"SE5217","Version 45","teenager","BOI","to talk to","talk","talk","VERB"
"SE5217","Version 45","watchdog","BOI","to protect","protect","protect","VERB"
"SE5217","Version 45","hangnail","BOI","to take off","take","take","VERB"
"SE5217","Version 45","hangnail","BOI","to protect skin","protect","protect","VERB"
"SE5217","Version 45","hangnail","BOI","to protect skin","skin","skin","NOUN"
"SE5217","Version 45","vinaigrette","BOI","to cook witj","cook","cake","VERB"
"SE5217","Version 45","cymbal","BOI","to play","play","play","VERB"
"SE5217","Version 45","cymbal","BOI","to pick up","pick","pick","VERB"
"SE5217","Version 45","cymbal","BOI","to clean","clean","clean","ADJ"
"SE5217","Version 45","swab","BOI","to clean","clean","clean","ADJ"
