"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","as time of day","time","time","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","as time of day","day","day","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","as social gathering","social","social","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","as social gathering","gathering","gather","VERB"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","as relaxation","relaxation","relaxation","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","as nourishment","nourishment","nourishment","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","to discuss business","discuss","discuss","VERB"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","to discuss business","business","business","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","to plan","plan","plan","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","dinner","BOI","to debate during","debate","debate","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","store vehicle","store","store","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","store vehicle","vehicle","vehicle","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","place of business","place","place","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","place of business","business","business","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","as repair shop","repair","repair","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","as repair shop","shop","shop","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","as general storage","general","general","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","as general storage","storage","storage","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","to perform repairs","perform","perform","VERB"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","to perform repairs","repairs","repair","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","to construct items","construct","construct","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","to construct items","items","item","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","to refuel car","refuel","refuel","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","garage","BOI","to refuel car","car","car","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","skittle","BOI","as game","game","game","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","skittle","BOI","as marker","marker","marker","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","skittle","BOI","as weight","weight","weight","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","skittle","BOI","as doorstop","doorstop","doorstop","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","skittle","BOI","as weapon","weapon","weapon","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","skittle","BOI","as ornament","ornament","ornament","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","stepladder","BOI","for access","access","access","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","stepladder","BOI","to climb","climb","climb","VERB"
"62e234304cf51f62d5ee3e48","Version 20","stepladder","BOI","to carry","carry","carry","VERB"
"62e234304cf51f62d5ee3e48","Version 20","stepladder","BOI","to paint","paint","paint","VERB"
"62e234304cf51f62d5ee3e48","Version 20","stepladder","BOI","open it","open","open","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","stepladder","BOI","close it","close","close","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","neurologist","BOI","as doctor","doctor","doctor","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","neurologist","BOI","for advice","advice","advice","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","neurologist","BOI","to precsribe","prescribe","prescribe","VERB"
"62e234304cf51f62d5ee3e48","Version 20","neurologist","BOI","as surgeon","surgeon","surgeon","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","neurologist","BOI","as occupation","occupation","occupation","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","neurologist","BOI","as researcher","researcher","researcher","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","burn","burn","burn","VERB"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","collect","collect","collect","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","store","store","store","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","dry","dry","dry","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","snap","snap","snap","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","chop","chop","chop","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","light","light","light","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","carry","carry","carry","VERB"
"62e234304cf51f62d5ee3e48","Version 20","firewood","BOI","sell","sell","sell","VERB"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","harvest","harvest","harvest","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","drink","drink","drink","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","as ingredient in cooking","ingredient","ingredient","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","as ingredient in cooking","cooking","cook","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","sell","sell","sell","VERB"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","heat","heat","heat","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","powder","powder","powder","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","cocoa","BOI","as colouring","color","color","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","oilcloth","BOI","as rag","rag","rag","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","oilcloth","BOI","to clean","clean","clean","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","oilcloth","BOI","to protect","protect","protect","VERB"
"62e234304cf51f62d5ee3e48","Version 20","oilcloth","BOI","to polish","polish","polish","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","oilcloth","BOI","to wring out","wring","w","VERB"
"62e234304cf51f62d5ee3e48","Version 20","antennae","BOI","climb","climb","climb","VERB"
"62e234304cf51f62d5ee3e48","Version 20","antennae","BOI","erect","erect","erect","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","antennae","BOI","paint","paint","paint","VERB"
"62e234304cf51f62d5ee3e48","Version 20","antennae","BOI","broadcast via","broadcast","broadcast","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","antennae","BOI","broadcast via","via","vion","ADP"
"62e234304cf51f62d5ee3e48","Version 20","antennae","BOI","receive transmissions","receive","receive","VERB"
"62e234304cf51f62d5ee3e48","Version 20","antennae","BOI","receive transmissions","transmissions","transmission","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","jam","BOI","ingredient","ingredient","ingredient","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","jam","BOI","flavour","flavor","flavor","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","jam","BOI","sell","sell","sell","VERB"
"62e234304cf51f62d5ee3e48","Version 20","jam","BOI","compare/compete","compare","compare","VERB"
"62e234304cf51f62d5ee3e48","Version 20","jam","BOI","compare/compete","compete","compete","VERB"
"62e234304cf51f62d5ee3e48","Version 20","jam","BOI","spread","spread","spread","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","kill","kill","kill","VERB"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","catch","catch","catch","VERB"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","trap","trap","trap","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","keep as pet","keep","keep","VERB"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","keep as pet","pet","pet","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","use to frighten","use","use","VERB"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","use to frighten","frighten","frighten","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","poison","poison","poison","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","photograph","photograph","photograph","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","shoot","shoot","shoot","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","feed","feed","feed","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","rodent","BOI","observe","observe","observe","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","instructor","BOI","to learn from","learn","learn","VERB"
"62e234304cf51f62d5ee3e48","Version 20","instructor","BOI","as teacher","teacher","teacher","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","instructor","BOI","as inspiration","inspiration","inspiration","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","instructor","BOI","for safety","safety","safety","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","instructor","BOI","as reference","reference","reference","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","instructor","BOI","as referee","referee","referee","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sedan","BOI","as chair","chair","chair","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","sedan","BOI","as decoration","decoration","decoration","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","sedan","BOI","style of car","style","style","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","sedan","BOI","style of car","car","car","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","sedan","BOI","means of transport","means","mean","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sedan","BOI","means of transport","transport","transport","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","sedan","BOI","to carry","carry","carry","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","to draw","draw","dree","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","to write","write","write","X"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","to paint","paint","paint","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","to sell","sell","sell","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","burn it","burn","burn","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","destroy it","destroy","destroy","VERB"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","rip from it","rip","rip","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","as diary/journal","diary","diary","INTJ"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","as diary/journal","journal","journal","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","sketchbook","BOI","for pleasure","pleasure","pleasure","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","to hide","hide","hide","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","to keep warm","keep","keep","VERB"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","to keep warm","warm","warm","ADJ"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","to store objects","store","store","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","to store objects","objects","object","VERB"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","as escape","escape","escape","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","to paint","paint","paint","VERB"
"62e234304cf51f62d5ee3e48","Version 20","shack","BOI","as location","location","location","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","as worker","worker","worker","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","as artist","artist","artist","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","as inspiration","inspiration","inspiration","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","as teacher","teacher","teacher","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","as builder","builder","builder","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","to renovate","renovate","renovate","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","to preserve object","preserve","preserve","VERB"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","to preserve object","object","object","ADV"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","to restore object","restore","restore","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","to restore object","object","object","ADV"
"62e234304cf51f62d5ee3e48","Version 20","craftsman","BOI","as expert","expert","expert","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","as houseplant","houseplant","houseplant","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","as garden plant","garden","garden","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","as garden plant","plant","plant","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","to provide decoration","provide","provide","VERB"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","to provide decoration","decoration","decoration","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","as sign of christmas","sign","sign","VERB"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","water it","water","water","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","poinsettia","BOI","replant it","replant","replant","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","smock","BOI","as clothing","clothing","clothing","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","smock","BOI","for protection","protection","protection","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","smock","BOI","to decorate","decorate","decorate","VERB"
"62e234304cf51f62d5ee3e48","Version 20","smock","BOI","as source of rags","source","source","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","smock","BOI","as source of rags","rags","rag","NOUN"
"62e234304cf51f62d5ee3e48","Version 20","smock","BOI","as item of workwear","item","item","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","dime","BOI","spending","spending","spend","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","dime","BOI","collecting","collecting","collect","VERB"
"62f108ab1d119c891d45ae6a","Version 33","dime","BOI","tossing","tossing","toss","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","dime","BOI","spinning","spinning","spinning","VERB"
"62f108ab1d119c891d45ae6a","Version 33","dime","BOI","magic tricks","magic","magic","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","dime","BOI","magic tricks","tricks","trick","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","mango","BOI","eating","eating","eat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","mango","BOI","growing","growing","grow","VERB"
"62f108ab1d119c891d45ae6a","Version 33","mango","BOI","cutting squishing","cutting","cut","VERB"
"62f108ab1d119c891d45ae6a","Version 33","mango","BOI","cutting squishing","squishing","squish","VERB"
"62f108ab1d119c891d45ae6a","Version 33","bedroom","BOI","sleeping","sleeping","sleep","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","bedroom","BOI","working","working","work","VERB"
"62f108ab1d119c891d45ae6a","Version 33","bedroom","BOI","resting","resting","rest","VERB"
"62f108ab1d119c891d45ae6a","Version 33","bedroom","BOI","reading","reading","read","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","bedroom","BOI","intimacy","intimacy","intimacy","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","bedroom","BOI","dressing","dressing","dress","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","cowskin","BOI","warming","warming","war","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","cowskin","BOI","treating to make leather","treating","treat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","cowskin","BOI","treating to make leather","make","make","VERB"
"62f108ab1d119c891d45ae6a","Version 33","cowskin","BOI","treating to make leather","leather","leather","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","cowskin","BOI","decorating","decorating","decorate","VERB"
"62f108ab1d119c891d45ae6a","Version 33","gazebo","BOI","sitting","sitting","sit","VERB"
"62f108ab1d119c891d45ae6a","Version 33","gazebo","BOI","waiting","waiting","wait","VERB"
"62f108ab1d119c891d45ae6a","Version 33","gazebo","BOI","resting","resting","rest","VERB"
"62f108ab1d119c891d45ae6a","Version 33","gazebo","BOI","watching","watching","watch","VERB"
"62f108ab1d119c891d45ae6a","Version 33","gazebo","BOI","hiding from bad wether","hiding","hi","VERB"
"62f108ab1d119c891d45ae6a","Version 33","gazebo","BOI","hiding from bad wether","bad","bad","ADJ"
"62f108ab1d119c891d45ae6a","Version 33","gazebo","BOI","hositng","host","host","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","straw","BOI","feeding","feeding","feeding","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","straw","BOI","growing","growing","grow","VERB"
"62f108ab1d119c891d45ae6a","Version 33","straw","BOI","making crafts","making","make","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","straw","BOI","making crafts","crafts","craft","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","straw","BOI","stuffing","stuffing","stuff","VERB"
"62f108ab1d119c891d45ae6a","Version 33","straw","BOI","roofing","roofing","roofing","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","sculpture","BOI","decorating","decorating","decorate","VERB"
"62f108ab1d119c891d45ae6a","Version 33","sculpture","BOI","studying","studying","study","VERB"
"62f108ab1d119c891d45ae6a","Version 33","sculpture","BOI","appreciating","appreciating","appreciate","VERB"
"62f108ab1d119c891d45ae6a","Version 33","sculpture","BOI","collecting","collecting","collect","VERB"
"62f108ab1d119c891d45ae6a","Version 33","mannequin","BOI","styling","styling","styl","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","mannequin","BOI","testing","testing","testing","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","mannequin","BOI","sizing","sizing","size","VERB"
"62f108ab1d119c891d45ae6a","Version 33","drawing","BOI","creating","creating","create","VERB"
"62f108ab1d119c891d45ae6a","Version 33","drawing","BOI","crafts","crafts","craft","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","drawing","BOI","explaining","explaining","explain","VERB"
"62f108ab1d119c891d45ae6a","Version 33","drawing","BOI","stopping boredum","stopping","stop","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","magician","BOI","making magic","making","make","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","magician","BOI","making magic","magic","magic","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","magician","BOI","tricking","tricking","tricke","VERB"
"62f108ab1d119c891d45ae6a","Version 33","magician","BOI","storytelling","storytelling","storytell","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","senorita","BOI","meeting","meeting","meeting","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","senorita","BOI","getting to know","getting","get","VERB"
"62f108ab1d119c891d45ae6a","Version 33","senorita","BOI","getting to know","know","know","VERB"
"62f108ab1d119c891d45ae6a","Version 33","senorita","BOI","learning from","learning","learn","VERB"
"62f108ab1d119c891d45ae6a","Version 33","luggage","BOI","carrying","carrying","carry","VERB"
"62f108ab1d119c891d45ae6a","Version 33","luggage","BOI","stowing","stowing","stow","VERB"
"62f108ab1d119c891d45ae6a","Version 33","luggage","BOI","holding","holding","hold","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","washcloth","BOI","cleaning","cleaning","cleaning","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","washcloth","BOI","keeping cool","keeping","keep","VERB"
"62f108ab1d119c891d45ae6a","Version 33","washcloth","BOI","keeping cool","cool","cool","ADJ"
"62f108ab1d119c891d45ae6a","Version 33","washcloth","BOI","bathing","bathing","bathing","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","washcloth","BOI","washing","washing","washe","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","outlet","BOI","plugging in","plugging","plugge","VERB"
"62f108ab1d119c891d45ae6a","Version 33","outlet","BOI","charging","charging","charge","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","outlet","BOI","running ","running","run","VERB"
"62f108ab1d119c891d45ae6a","Version 33","hairpiece","BOI","styling","styling","styl","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","hairpiece","BOI","hiding insecurities","hiding","hi","VERB"
"62f108ab1d119c891d45ae6a","Version 33","hairpiece","BOI","hiding insecurities","insecurities","insecurity","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","hairpiece","BOI","fashion","fashion","fashion","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","cadet","BOI","training","training","training","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","cadet","BOI","learning","learning","learn","VERB"
"62f108ab1d119c891d45ae6a","Version 33","termite","BOI","eradicating","eradicating","eradicat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","termite","BOI","watching","watching","watch","VERB"
"62f108ab1d119c891d45ae6a","Version 33","termite","BOI","studying","studying","study","VERB"
"62f108ab1d119c891d45ae6a","Version 33","termite","BOI","eating","eating","eat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","bobsleigh","BOI","riding","riding","ride","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","bobsleigh","BOI","carrying","carrying","carry","VERB"
"62f108ab1d119c891d45ae6a","Version 33","bobsleigh","BOI","towing","towing","towe","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","buoy","BOI","checking","checking","check","VERB"
"62f108ab1d119c891d45ae6a","Version 33","buoy","BOI","going around","going","go","VERB"
"62f108ab1d119c891d45ae6a","Version 33","buoy","BOI","going around","around","around","ADV"
"62f108ab1d119c891d45ae6a","Version 33","buoy","BOI","navigating","navigating","navigat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","bonbon","BOI","eating","eating","eat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","bonbon","BOI","sucking","sucking","suck","VERB"
"62f108ab1d119c891d45ae6a","Version 33","pajama","BOI","wearing","wearing","wear","VERB"
"62f108ab1d119c891d45ae6a","Version 33","pajama","BOI","fashion","fashion","fashion","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","sage","BOI","eating","eating","eat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","sage","BOI","growing","growing","grow","VERB"
"62f108ab1d119c891d45ae6a","Version 33","sage","BOI","flavouring","flavor","flavor","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","film","BOI","watching","watching","watch","VERB"
"62f108ab1d119c891d45ae6a","Version 33","film","BOI","developing","developing","develop","VERB"
"62f108ab1d119c891d45ae6a","Version 33","film","BOI","creating","creating","create","VERB"
"62f108ab1d119c891d45ae6a","Version 33","reindeer","BOI","watching","watching","watch","VERB"
"62f108ab1d119c891d45ae6a","Version 33","reindeer","BOI","entertaining","entertaining","entertaine","VERB"
"62f108ab1d119c891d45ae6a","Version 33","reindeer","BOI","eating","eating","eat","VERB"
"62f108ab1d119c891d45ae6a","Version 33","fabric","BOI","fashion","fashion","fashion","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","fabric","BOI","clothing","clothing","clothing","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","fabric","BOI","styling","styling","styl","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","fabric","BOI","keeping warm/cool","keeping","keep","VERB"
"62f108ab1d119c891d45ae6a","Version 33","fabric","BOI","keeping warm/cool","warm","warm","ADJ"
"62f108ab1d119c891d45ae6a","Version 33","fabric","BOI","keeping warm/cool","cool","cool","ADJ"
"62f108ab1d119c891d45ae6a","Version 33","hose","BOI","watering","watering","wate","VERB"
"62f108ab1d119c891d45ae6a","Version 33","hose","BOI","tying","tying","tie","VERB"
"62f108ab1d119c891d45ae6a","Version 33","baseball","BOI","throwing","throwing","throw","VERB"
"62f108ab1d119c891d45ae6a","Version 33","baseball","BOI","catching","catching","catch","VERB"
"62f108ab1d119c891d45ae6a","Version 33","baseball","BOI","collecting","collecting","collect","VERB"
"62f108ab1d119c891d45ae6a","Version 33","balloon","BOI","blowing up","blowing","blow","VERB"
"62f108ab1d119c891d45ae6a","Version 33","balloon","BOI","popping","popping","pop","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","balloon","BOI","tossing","tossing","toss","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","balloon","BOI","catching","catching","catch","VERB"
"62f108ab1d119c891d45ae6a","Version 33","balloon","BOI","holding something","holding","hold","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","balloon","BOI","holding something","something","something","PRON"
"62f108ab1d119c891d45ae6a","Version 33","appraiser","BOI","valuing","valuing","value","VERB"
"62f108ab1d119c891d45ae6a","Version 33","appraiser","BOI","appraising","appraising","appraise","VERB"
"62f108ab1d119c891d45ae6a","Version 33","appraiser","BOI","learning","learning","learn","VERB"
"62f108ab1d119c891d45ae6a","Version 33","handshake","BOI","greeting","greeting","greeting","NOUN"
"62f108ab1d119c891d45ae6a","Version 33","handshake","BOI","asserting","asserting","assert","VERB"
"62f108ab1d119c891d45ae6a","Version 33","handshake","BOI","communicating","communicating","communicate","VERB"
"63117718025bf2d9641bbb33","Version 23","crown","BOI","authority","authority","authority","NOUN"
"63117718025bf2d9641bbb33","Version 23","crown","BOI","bludgeoning","bludgeoning","bludgeon","VERB"
"63117718025bf2d9641bbb33","Version 23","crown","BOI","throwing","throwing","throw","VERB"
"63117718025bf2d9641bbb33","Version 23","crown","BOI","smelting","smelting","smelt","VERB"
"63117718025bf2d9641bbb33","Version 23","crown","BOI","revolutions ","revolutions","revolution","NOUN"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","diary","diary","diary","INTJ"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","recording thoughts","recording","record","NOUN"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","recording thoughts","thoughts","thought","NOUN"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","recording dreams","recording","record","NOUN"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","recording dreams","dreams","dream","NOUN"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","sharing knowledge","sharing","share","VERB"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","sharing knowledge","knowledge","knowledge","NOUN"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","reading","reading","read","NOUN"
"63117718025bf2d9641bbb33","Version 23","journal","BOI","writing","writing","write","NOUN"
"63117718025bf2d9641bbb33","Version 23","box","BOI","entertaining cat","entertaining","entertaine","VERB"
"63117718025bf2d9641bbb33","Version 23","box","BOI","entertaining cat","cat","cat","NOUN"
"63117718025bf2d9641bbb33","Version 23","box","BOI","transporting goods","transporting","transport","VERB"
"63117718025bf2d9641bbb33","Version 23","box","BOI","transporting goods","goods","goods","NOUN"
"63117718025bf2d9641bbb33","Version 23","box","BOI","storing goods","storing","storing","NOUN"
"63117718025bf2d9641bbb33","Version 23","box","BOI","storing goods","goods","goods","NOUN"
"63117718025bf2d9641bbb33","Version 23","box","BOI","organising items","organize","organize","VERB"
"63117718025bf2d9641bbb33","Version 23","box","BOI","organising items","items","item","NOUN"
"63117718025bf2d9641bbb33","Version 23","box","BOI","designating areas","designating","designate","VERB"
"63117718025bf2d9641bbb33","Version 23","box","BOI","designating areas","areas","area","NOUN"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","bludgeoning","bludgeoning","bludgeon","VERB"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","clearing a room","clearing","clear","NOUN"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","clearing a room","room","room","NOUN"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","catching excrement","catching","catch","VERB"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","catching excrement","excrement","excrement","NOUN"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","tampon substitute","tampon","tampon","NOUN"
"63117718025bf2d9641bbb33","Version 23","diaper","BOI","tampon substitute","substitute","substitute","X"
