"Username","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","word","lemma","POS"
"62c43483f7c0b5ca45013686","Version 90","cup","BOI","catch a ball in it","catch","catch","VERB"
"62c43483f7c0b5ca45013686","Version 90","cup","BOI","catch a ball in it","ball","ball","NOUN"
"62c43483f7c0b5ca45013686","Version 90","cup","BOI","measure for baking","measure","measure","NOUN"
"62c43483f7c0b5ca45013686","Version 90","cup","BOI","measure for baking","baking","baking","NOUN"
"62c43483f7c0b5ca45013686","Version 90","clamp","BOI","tighten","tighten","tighten","ADJ"
"62c43483f7c0b5ca45013686","Version 90","clamp","BOI","loosen","loosen","loosen","VERB"
"62c43483f7c0b5ca45013686","Version 90","clamp","BOI","fix things together","fix","fix","VERB"
"62c43483f7c0b5ca45013686","Version 90","clamp","BOI","fix things together","things","thing","NOUN"
"62c43483f7c0b5ca45013686","Version 90","clamp","BOI","fix things together","together","together","ADV"
"62c43483f7c0b5ca45013686","Version 90","goggle","BOI","swim","swim","swim","NOUN"
"62c43483f7c0b5ca45013686","Version 90","goggle","BOI","see underwater","see","see","VERB"
"62c43483f7c0b5ca45013686","Version 90","goggle","BOI","see underwater","underwater","underwater","NOUN"
"62c43483f7c0b5ca45013686","Version 90","goggle","BOI","work with dangerous materials","work","work","NOUN"
"62c43483f7c0b5ca45013686","Version 90","goggle","BOI","work with dangerous materials","dangerous","dangerous","ADJ"
"62c43483f7c0b5ca45013686","Version 90","goggle","BOI","work with dangerous materials","materials","materials","NOUN"
"62c43483f7c0b5ca45013686","Version 90","timber","BOI","make a shed","make","make","VERB"
"62c43483f7c0b5ca45013686","Version 90","timber","BOI","make a shed","shed","she","NOUN"
"62c43483f7c0b5ca45013686","Version 90","timber","BOI","fence","fence","fence","NOUN"
"62c43483f7c0b5ca45013686","Version 90","timber","BOI","house","house","house","NOUN"
"62c43483f7c0b5ca45013686","Version 90","timber","BOI","picture frame","picture","picture","NOUN"
"62c43483f7c0b5ca45013686","Version 90","timber","BOI","picture frame","frame","frame","NOUN"
"62c43483f7c0b5ca45013686","Version 90","workbench","BOI","stand on it","stand","stand","VERB"
"62c43483f7c0b5ca45013686","Version 90","workbench","BOI","use a shelf","use","use","VERB"
"62c43483f7c0b5ca45013686","Version 90","workbench","BOI","use a shelf","shelf","shelf","NOUN"
"62c43483f7c0b5ca45013686","Version 90","workbench","BOI","use to make other items","use","use","VERB"
"62c43483f7c0b5ca45013686","Version 90","workbench","BOI","use to make other items","make","make","VERB"
"62c43483f7c0b5ca45013686","Version 90","workbench","BOI","use to make other items","items","item","NOUN"
"62c43483f7c0b5ca45013686","Version 90","fig","BOI","grow it","grow","grow","VERB"
"62c43483f7c0b5ca45013686","Version 90","fig","BOI","eat it","eat","eat","VERB"
"62c43483f7c0b5ca45013686","Version 90","fig","BOI","cook it","cook","cake","VERB"
"62c43483f7c0b5ca45013686","Version 90","fig","BOI","dry it","dry","dry","ADJ"
"62c43483f7c0b5ca45013686","Version 90","curry","BOI","eat it","eat","eat","VERB"
"62c43483f7c0b5ca45013686","Version 90","curry","BOI","freeze it","freeze","freeze","VERB"
"62c43483f7c0b5ca45013686","Version 90","plumber","BOI","fix pipes","fix","fix","VERB"
"62c43483f7c0b5ca45013686","Version 90","plumber","BOI","fix pipes","pipes","pipe","NOUN"
"62c43483f7c0b5ca45013686","Version 90","plumber","BOI","replace bathroom","replace","replace","VERB"
"62c43483f7c0b5ca45013686","Version 90","plumber","BOI","replace bathroom","bathroom","bathroom","NOUN"
"62c43483f7c0b5ca45013686","Version 90","plumber","BOI","fit taps","fit","fit","VERB"
"62c43483f7c0b5ca45013686","Version 90","plumber","BOI","fit taps","taps","tap","NOUN"
"62c43483f7c0b5ca45013686","Version 90","buttonhole","BOI","put a flower in it","put","put","VERB"
"62c43483f7c0b5ca45013686","Version 90","buttonhole","BOI","put a flower in it","flower","flower","NOUN"
"62c43483f7c0b5ca45013686","Version 90","buttonhole","BOI","button it up","button","button","NOUN"
"62c43483f7c0b5ca45013686","Version 90","pipe","BOI","smoke it","smoke","smoke","NOUN"
"62c43483f7c0b5ca45013686","Version 90","pipe","BOI","send water through it","send","send","VERB"
"62c43483f7c0b5ca45013686","Version 90","pipe","BOI","send water through it","water","water","NOUN"
"62c43483f7c0b5ca45013686","Version 90","gatekeeper","BOI","force your way through","force","force","NOUN"
"62c43483f7c0b5ca45013686","Version 90","gatekeeper","BOI","force your way through","way","way","NOUN"
"62c43483f7c0b5ca45013686","Version 90","gatekeeper","BOI","talk to them","talk","talk","VERB"
"62c43483f7c0b5ca45013686","Version 90","blackheads","BOI","squeeze them","squeeze","squeeze","NOUN"
"62c43483f7c0b5ca45013686","Version 90","blackheads","BOI","apply cream","apply","apply","VERB"
"62c43483f7c0b5ca45013686","Version 90","blackheads","BOI","apply cream","cream","cream","NOUN"
"62c43483f7c0b5ca45013686","Version 90","blister","BOI","pop it","pop","pop","NOUN"
"62c43483f7c0b5ca45013686","Version 90","blister","BOI","cover it","cover","cover","NOUN"
"62c43483f7c0b5ca45013686","Version 90","blister","BOI","apply cream","apply","apply","VERB"
"62c43483f7c0b5ca45013686","Version 90","blister","BOI","apply cream","cream","cream","NOUN"
"62c43483f7c0b5ca45013686","Version 90","blister","BOI","pick it off","pick","pick","VERB"
"62c43483f7c0b5ca45013686","Version 90","glasses","BOI","wear them","wear","wear","VERB"
"62c43483f7c0b5ca45013686","Version 90","glasses","BOI","drink from them","drink","drink","NOUN"
"62c43483f7c0b5ca45013686","Version 90","glasses","BOI","break them","break","break","NOUN"
"62c43483f7c0b5ca45013686","Version 90","livestock","BOI","farm them","farm","farm","NOUN"
"62c43483f7c0b5ca45013686","Version 90","livestock","BOI","eat them","eat","eat","VERB"
"62c43483f7c0b5ca45013686","Version 90","livestock","BOI","breed them","breed","breed","NOUN"
"62c43483f7c0b5ca45013686","Version 90","limes","BOI","eat","eat","eat","VERB"
"62c43483f7c0b5ca45013686","Version 90","limes","BOI","slice","slice","slice","NOUN"
"62c43483f7c0b5ca45013686","Version 90","limes","BOI","roll","roll","roll","VERB"
"62c43483f7c0b5ca45013686","Version 90","limes","BOI","throw","throw","throw","INTJ"
"62c43483f7c0b5ca45013686","Version 90","limes","BOI","squeeze","squeeze","squeeze","NOUN"
"62c43483f7c0b5ca45013686","Version 90","cash","BOI","spend","spend","spend","NOUN"
"62c43483f7c0b5ca45013686","Version 90","cash","BOI","save","save","save","VERB"
"62c43483f7c0b5ca45013686","Version 90","cash","BOI","give away","give","give","VERB"
"62c43483f7c0b5ca45013686","Version 90","cash","BOI","give away","away","away","ADV"
"62c43483f7c0b5ca45013686","Version 90","notepaper","BOI","write on it","write","write","X"
"62c43483f7c0b5ca45013686","Version 90","notepaper","BOI","fold it","fold","fold","VERB"
"62c43483f7c0b5ca45013686","Version 90","notepaper","BOI","screw it up","screw","screw","NOUN"
"62c43483f7c0b5ca45013686","Version 90","cavalryman","BOI","find out about history","find","find","VERB"
"62c43483f7c0b5ca45013686","Version 90","cavalryman","BOI","find out about history","history","history","NOUN"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","walk through it","walk","walk","VERB"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","pick flowers","pick","pick","VERB"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","pick flowers","flowers","flower","NOUN"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","allow it to grow","allow","allow","VERB"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","allow it to grow","grow","grow","VERB"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","add livestock","add","add","VERB"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","add livestock","livestock","livestock","NOUN"
"62c43483f7c0b5ca45013686","Version 90","meadow","BOI","mow it","mow","mow","NOUN"
"62c43483f7c0b5ca45013686","Version 90","tubing","BOI","pass liquid or gas through it","pass","pass","VERB"
"62c43483f7c0b5ca45013686","Version 90","tubing","BOI","pass liquid or gas through it","liquid","liquid","AUX"
"62c43483f7c0b5ca45013686","Version 90","tubing","BOI","pass liquid or gas through it","gas","gas","NOUN"
"62c43483f7c0b5ca45013686","Version 90","putty","BOI","fix windows","fix","fix","VERB"
"62c43483f7c0b5ca45013686","Version 90","putty","BOI","fix windows","windows","window","NOUN"
"62c43483f7c0b5ca45013686","Version 90","putty","BOI","stretch","stretch","stretch","NOUN"
"62c43483f7c0b5ca45013686","Version 90","putty","BOI","throw","throw","throw","INTJ"
"62c43483f7c0b5ca45013686","Version 90","putty","BOI","mold into shapes","mold","mold","NOUN"
"62c43483f7c0b5ca45013686","Version 90","putty","BOI","mold into shapes","shapes","shapes","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","roast","BOI","cooking","cooking","cook","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","roast","BOI","heating","heating","heating","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","roast","BOI","eating","eating","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","roast","BOI","burning","burning","burn","VERB"
"62e18e19076f2303d7e59e7e","Version 26","magazine","BOI","reading","reading","read","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","magazine","BOI","drawing","drawing","drawe","VERB"
"62e18e19076f2303d7e59e7e","Version 26","magazine","BOI","writing","writing","write","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","magazine","BOI","scrolling","scrolling","scroll","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","magazine","BOI","throwing","throwing","throw","VERB"
"62e18e19076f2303d7e59e7e","Version 26","thumbscrew","BOI","screwing","screwing","screw","VERB"
"62e18e19076f2303d7e59e7e","Version 26","thumbscrew","BOI","throwing","throwing","throw","VERB"
"62e18e19076f2303d7e59e7e","Version 26","sauce","BOI","drinking","drinking","drink","VERB"
"62e18e19076f2303d7e59e7e","Version 26","sauce","BOI","eating","eating","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","sauce","BOI","dipping","dipping","dip","VERB"
"62e18e19076f2303d7e59e7e","Version 26","sauce","BOI","throwing","throwing","throw","VERB"
"62e18e19076f2303d7e59e7e","Version 26","revolver","BOI","shooting","shooting","shoot","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","revolver","BOI","killing","killing","kill","VERB"
"62e18e19076f2303d7e59e7e","Version 26","revolver","BOI","paper weight","paper","paper","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","revolver","BOI","paper weight","weight","weight","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","revolver","BOI","hitting","hitting","hit","VERB"
"62e18e19076f2303d7e59e7e","Version 26","beverage","BOI","drinking","drinking","drink","VERB"
"62e18e19076f2303d7e59e7e","Version 26","beverage","BOI","hitting","hitting","hit","VERB"
"62e18e19076f2303d7e59e7e","Version 26","tracksuit","BOI","wearing","wearing","wear","VERB"
"62e18e19076f2303d7e59e7e","Version 26","mat","BOI","flooring","flooring","flooring","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","mat","BOI","protection","protection","protection","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","mat","BOI","clean shoes","clean","clean","ADJ"
"62e18e19076f2303d7e59e7e","Version 26","mat","BOI","clean shoes","shoes","shoe","VERB"
"62e18e19076f2303d7e59e7e","Version 26","prisoner","BOI","slave","slave","slave","ADJ"
"62e18e19076f2303d7e59e7e","Version 26","prisoner","BOI","sex","sex","sex","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","prisoner","BOI","anything","anything","anything","PRON"
"62e18e19076f2303d7e59e7e","Version 26","snot","BOI","bin","bin","bin","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","snot","BOI","spit","spit","spit","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","wallet","BOI","hold money","hold","hold","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","wallet","BOI","hold money","money","money","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","wallet","BOI","hold cards","hold","hold","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","wallet","BOI","hold cards","cards","card","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","wallet","BOI","throwing","throwing","throw","VERB"
"62e18e19076f2303d7e59e7e","Version 26","caretaker","BOI","slave","slave","slave","ADJ"
"62e18e19076f2303d7e59e7e","Version 26","caretaker","BOI","sex","sex","sex","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","caretaker","BOI","anything","anything","anything","PRON"
"62e18e19076f2303d7e59e7e","Version 26","paratrooper","BOI","slave","slave","slave","ADJ"
"62e18e19076f2303d7e59e7e","Version 26","paratrooper","BOI","sex","sex","sex","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","paratrooper","BOI","anything","anything","anything","PRON"
"62e18e19076f2303d7e59e7e","Version 26","pal","BOI","slave","slave","slave","ADJ"
"62e18e19076f2303d7e59e7e","Version 26","pal","BOI","sex","sex","sex","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","pal","BOI","anything","anything","anything","PRON"
"62e18e19076f2303d7e59e7e","Version 26","weapon","BOI","kill","kill","kill","VERB"
"62e18e19076f2303d7e59e7e","Version 26","weapon","BOI","hurt","hurt","hurt","VERB"
"62e18e19076f2303d7e59e7e","Version 26","citrus","BOI","eat","eat","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","citrus","BOI","hurt","hurt","hurt","VERB"
"62e18e19076f2303d7e59e7e","Version 26","steelworker","BOI","steel","steel","steel","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","steelworker","BOI","work","work","work","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","poster","BOI","hang","hang","hang","VERB"
"62e18e19076f2303d7e59e7e","Version 26","poster","BOI","look","look","look","VERB"
"62e18e19076f2303d7e59e7e","Version 26","poster","BOI","lay","lay","lay","VERB"
"62e18e19076f2303d7e59e7e","Version 26","mistletoe","BOI","hang","hang","hang","VERB"
"62e18e19076f2303d7e59e7e","Version 26","mistletoe","BOI","throw","throw","throw","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","marble","BOI","roll","roll","roll","VERB"
"62e18e19076f2303d7e59e7e","Version 26","marble","BOI","throw","throw","throw","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","marble","BOI","kill","kill","kill","VERB"
"62e18e19076f2303d7e59e7e","Version 26","marble","BOI","step","step","step","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","marble","BOI","slip","slip","slip","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","powder","BOI","throw","throw","throw","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","powder","BOI","eat","eat","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","powder","BOI","cook","cook","cake","VERB"
"62e18e19076f2303d7e59e7e","Version 26","powder","BOI","blind","blind","blind","ADJ"
"62e18e19076f2303d7e59e7e","Version 26","powder","BOI","attack","attack","attack","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","merchantman","BOI","buy merchant","buy","buy","VERB"
"62e18e19076f2303d7e59e7e","Version 26","merchantman","BOI","buy merchant","merchant","merchant","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","merchantman","BOI","slave","slave","slave","ADJ"
"62e18e19076f2303d7e59e7e","Version 26","head","BOI","kill","kill","kill","VERB"
"62e18e19076f2303d7e59e7e","Version 26","head","BOI","attack","attack","attack","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","head","BOI","hurt","hurt","hurt","VERB"
"62e18e19076f2303d7e59e7e","Version 26","rucksack","BOI","carry things","carry","carry","VERB"
"62e18e19076f2303d7e59e7e","Version 26","rucksack","BOI","carry things","things","thing","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","rucksack","BOI","hold items","hold","hold","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","rucksack","BOI","hold items","items","item","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","rucksack","BOI","throw","throw","throw","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","insect","BOI","eat","eat","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","insect","BOI","kill","kill","kill","VERB"
"62e18e19076f2303d7e59e7e","Version 26","hatchet","BOI","kill","kill","kill","VERB"
"62e18e19076f2303d7e59e7e","Version 26","hatchet","BOI","hurt","hurt","hurt","VERB"
"62e18e19076f2303d7e59e7e","Version 26","hatchet","BOI","attack","attack","attack","NOUN"
"62e18e19076f2303d7e59e7e","Version 26","lamb","BOI","eat","eat","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","lamb","BOI","wool","wool","wool","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","slug","BOI","eat","eat","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","slug","BOI","throw","throw","throw","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","crepe","BOI","eat","eat","eat","VERB"
"62e18e19076f2303d7e59e7e","Version 26","crepe","BOI","throw","throw","throw","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","pincushion","BOI","throw","throw","throw","INTJ"
"62e18e19076f2303d7e59e7e","Version 26","pincushion","BOI","protection","protection","protection","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cleat","BOI","polish","polish","polish","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cleat","BOI","hold","hold","hold","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","cleat","BOI","break","break","break","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","hairpin","BOI","hold","hold","hold","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","hairpin","BOI","throw","throw","throw","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","hairpin","BOI","drop","drop","drop","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","hairpin","BOI","attach","attach","attach","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","hairpin","BOI","share","share","share","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","hairpin","BOI","pierce with","pierce","pierce","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","clean","clean","clean","ADJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","step on","step","step","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","step over","step","step","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","paint","paint","paint","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","brush","brush","brush","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","scrub","scrub","scrub","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","break","break","break","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","doorstep","BOI","trip over","trip","trip","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","broker","BOI","work with","work","work","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","broker","BOI","commission","commission","commission","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","broker","BOI","recommend","recommend","recommend","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","booth","BOI","work in","work","work","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","booth","BOI","sit at","sit","sit","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","booth","BOI","clean","clean","clean","ADJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","booth","BOI","share","share","share","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","booth","BOI","reserve","reserve","reserve","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","booth","BOI","occupy","occupy","occupy","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","booth","BOI","eat in","eat","eat","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","gather papers","gather","gather","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","gather papers","papers","papers","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","hold hair","hold","hold","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","hold hair","hair","hair","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","drop","drop","drop","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","share","share","share","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","lose","lose","lose","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","borrow","borrow","borrow","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","clip","BOI","break","break","break","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cord","BOI","hold","hold","hold","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","cord","BOI","plait","plait","plait","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cord","BOI","drop","drop","drop","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","cord","BOI","break","break","break","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cord","BOI","snap","snap","snap","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","hutch","BOI","build","build","build","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","hutch","BOI","break","break","break","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","hutch","BOI","paint","paint","paint","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","hutch","BOI","varnish","varnish","varnish","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","hutch","BOI","fill","fill","fill","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","hutch","BOI","purchase","purchase","purchase","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","hutch","BOI","clean","clean","clean","ADJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","fisherman","BOI","speak to","speak","speak","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","fisherman","BOI","fish","fish","fish","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","fisherman","BOI","know","know","know","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","fisherman","BOI","marry","marry","marry","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","Cheeseburger","BOI","eat","eat","eat","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","Cheeseburger","BOI","throw up","throw","throw","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","Cheeseburger","BOI","buy","buy","buy","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","Cheeseburger","BOI","share","share","share","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","Cheeseburger","BOI","drop","drop","drop","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","Cheeseburger","BOI","throw","throw","throw","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","author","BOI","read","read","read","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","author","BOI","recommend","recommend","recommend","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","author","BOI","collect","collect","collect","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","author","BOI","meet","meet","meet","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","author","BOI","research","research","research","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","brassiere","BOI","visit","visit","visit","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","brassiere","BOI","recommend","recommend","recommend","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","brassiere","BOI","eat in","eat","eat","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","brassiere","BOI","drink in","drink","drink","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","brassiere","BOI","avoid","avoid","avoid","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","brassiere","BOI","meet at","meet","meet","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","pellet","BOI","eat","eat","eat","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","pellet","BOI","drop","drop","drop","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","pellet","BOI","store","store","store","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","pellet","BOI","feed","feed","feed","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","pellet","BOI","nourish","nourish","nourish","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","cocktail","BOI","drink","drink","drink","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cocktail","BOI","share","share","share","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cocktail","BOI","recommend","recommend","recommend","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","cocktail","BOI","experiment with","experiment","experiment","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","cocktail","BOI","enjoy","enjoy","enjoy","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","pedestal","BOI","sit on","sit","sit","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","pedestal","BOI","break","break","break","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","pedestal","BOI","metaphorically place on","metaphorically","metaphorically","ADV"
"62fbd2e4a303a0c6ff0874b1","Version 14","pedestal","BOI","metaphorically place on","place","place","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","pedestal","BOI","move","move","move","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","flannels","BOI","dry with","dry","dry","ADJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","flannels","BOI","wash","wash","wash","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","flannels","BOI","dirty","dirty","dirty","ADJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","flannels","BOI","borrow","borrow","borrow","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","flannels","BOI","lend","lend","lend","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","flannels","BOI","purchase","purchase","purchase","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","flannels","BOI","dye","dye","dye","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","milkshake","BOI","drink","drink","drink","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","milkshake","BOI","spill","spill","spill","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","milkshake","BOI","share","share","share","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","milkshake","BOI","buy","buy","buy","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","milkshake","BOI","make","make","make","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","milkshake","BOI","drop","drop","drop","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","milkshake","BOI","flavour","flavor","flavor","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","tonic","BOI","drink","drink","drink","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","tonic","BOI","add to","add","add","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","suede","BOI","clean","clean","clean","ADJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","suede","BOI","wear","wear","wear","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","suede","BOI","dirty","dirty","dirty","ADJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","suede","BOI","scuff","scuff","scuff","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","suede","BOI","brush","brush","brush","INTJ"
"62fbd2e4a303a0c6ff0874b1","Version 14","tuba","BOI","play","play","play","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","tuba","BOI","drop","drop","drop","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","tuba","BOI","borrow","borrow","borrow","NOUN"
"62fbd2e4a303a0c6ff0874b1","Version 14","tuba","BOI","hire","hire","hire","VERB"
"62fbd2e4a303a0c6ff0874b1","Version 14","tuba","BOI","polish","polish","polish","NOUN"
