"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"AR0075",24,"Version 41","bridegroom","BOI","married","married"
"AR0075",25,"Version 41","game","BOI","entertainment","entertainment"
"AR0075",25,"Version 41","game","BOI","education","education"
"AR0075",25,"Version 41","game","BOI","form relationships","form relationships"
"AR0075",25,"Version 41","game","BOI","exercise","exercise"
"AR0075",26,"Version 41","tricycle","BOI","transportation","transportation"
"AR0075",27,"Version 41","broach","BOI","decoration","decoration"
"AR0075",28,"Version 41","salt","BOI","provide electrolytes","provide electrolytes"
"AR0075",28,"Version 41","salt","BOI","season food","season food"
"AR0075",28,"Version 41","salt","BOI","keep snow from sticking","keep snow from sticking"
"AR0075",28,"Version 41","salt","BOI","make ice cream","make ice cream"
"AR0075",29,"Version 41","tepee","BOI","housing","housing"
"AR0075",29,"Version 41","tepee","BOI","cultural symbol","cultural symbol"
"AR0075",30,"Version 41","cologne","BOI","make people smell good","make people smell good"
"AR0075",30,"Version 41","cologne","BOI","attract attention","attract attention"
"AR0075",31,"Version 41","horseshoe","BOI","protect a horse foot","protect a horse foot"
"AR0075",32,"Version 41","mammal","BOI","pet","pet"
"AR0075",32,"Version 41","mammal","BOI","zoo animal","zoo animal"
"AR0075",32,"Version 41","mammal","BOI","food chain","food chain"
"AR0075",33,"Version 41","bulb","BOI","light rooms","light rooms"
"AR0075",34,"Version 41","calipers","BOI","measure things","measure things"
"AR0075",35,"Version 41","damsel","BOI","women arent objects","women rent objects"
"AR0075",36,"Version 41","lei","BOI","cultural symbol","cultural symbol"
"AR0075",36,"Version 41","lei","BOI","accessory","accessory"
"AR0075",37,"Version 41","snail","BOI","eating","eating"
"AR0075",37,"Version 41","snail","BOI","cleaning fish tanks","cleaning fish tanks"
"AR0075",37,"Version 41","snail","BOI","pet","pet"
"AR0075",38,"Version 41","fedora","BOI","protect head","protect head"
"AR0075",38,"Version 41","fedora","BOI","accessory","accessory"
"AR0075",39,"Version 41","offspring","BOI","taken care of","taken care of"
"AR0075",39,"Version 41","offspring","BOI","financial support in future","financial support in future"
"AR0075",40,"Version 41","nutcracker","BOI","open nuts","open nuts"
"AR0075",40,"Version 41","nutcracker","BOI","christmas decoration","christmas decoration"
"AR0075",40,"Version 41","nutcracker","BOI","entertainment","entertainment"
"AU1755",11,"Version 11","kettledrum","BOI","bang","bang"
"AU1755",11,"Version 11","kettledrum","BOI","hit","hit"
"AU1755",11,"Version 11","kettledrum","BOI","throw","throw"
"AU1755",12,"Version 11","pan","BOI","bang","bang"
"AU1755",12,"Version 11","pan","BOI","hit","hit"
"AU1755",12,"Version 11","pan","BOI","throw","throw"
"AU1755",12,"Version 11","pan","BOI","cook","cook"
"AU1755",12,"Version 11","pan","BOI","clean","clean"
"AU1755",12,"Version 11","pan","BOI","drop","drop"
"AU1755",12,"Version 11","pan","BOI","hit","hit"
"AU1755",13,"Version 11","grandchild","BOI","play","play"
"AU1755",13,"Version 11","grandchild","BOI","laugh","laugh"
"AU1755",13,"Version 11","grandchild","BOI","teach","teach"
"AU1755",13,"Version 11","grandchild","BOI","help","help"
"AU1755",14,"Version 11","flatiron","BOI","straighten","straighten"
"AU1755",15,"Version 11","billiards","BOI","play","play"
"AU1755",15,"Version 11","billiards","BOI","compete","compete"
"AU1755",16,"Version 11","nut","BOI","eat","eat"
"AU1755",16,"Version 11","nut","BOI","cook","cook"
"AU1755",16,"Version 11","nut","BOI","crush","crush"
"AU1755",16,"Version 11","nut","BOI","chew","chew"
"AU1755",16,"Version 11","nut","BOI","throw","throw"
"AU1755",16,"Version 11","nut","BOI","collect","collect"
"AU1755",17,"Version 11","raincoat","BOI","protect","protect"
"AU1755",18,"Version 11","parakeet","BOI","talk","talk"
"AU1755",18,"Version 11","parakeet","BOI","take care","take care"
"AU1755",18,"Version 11","parakeet","BOI","love","love"
"AU1755",18,"Version 11","parakeet","BOI","play with","play with"
"AU1755",19,"Version 11","mongoose","BOI","play with","play with"
"AU1755",19,"Version 11","mongoose","BOI","feed","feed"
"AU1755",19,"Version 11","mongoose","BOI","chase","chase"
"AU1755",20,"Version 11","teaspoonful","BOI","cook","cook"
"AU1755",20,"Version 11","teaspoonful","BOI","measure","measure"
"AU1755",21,"Version 11","trigger","BOI","shoot","shoot"
"AU1755",22,"Version 11","village","BOI","communicate","communicate"
"AU1755",22,"Version 11","village","BOI","explore","explore"
"AU1755",23,"Version 11","butt","BOI","fart","fart"
"AU1755",24,"Version 11","bondsman","BOI","contact","contact"
"AU1755",24,"Version 11","bondsman","BOI","communicate","communicate"
"AU1755",25,"Version 11","acupuncture","BOI","stab","stab"
"AU1755",25,"Version 11","acupuncture","BOI","relax","relax"
"AU1755",26,"Version 11","molasses","BOI","bake","bake"
"AU1755",26,"Version 11","molasses","BOI","cook","cook"
"AU1755",27,"Version 11","crust","BOI","eat","eat"
"AU1755",27,"Version 11","crust","BOI","throw","throw"
"AU1755",27,"Version 11","crust","BOI","chew","chew"
"AU1755",28,"Version 11","rectum","BOI","poop","poop"
"AU1755",29,"Version 11","flowerpot","BOI","plant","plant"
"AU1755",29,"Version 11","flowerpot","BOI","change","change"
"AU1755",29,"Version 11","flowerpot","BOI","throw","throw"
"AU1755",30,"Version 11","stepdaughter","BOI","play","play"
"AU1755",30,"Version 11","stepdaughter","BOI","have fun","have fun"
"AU1755",30,"Version 11","stepdaughter","BOI","teach","teach"
"AU1755",30,"Version 11","stepdaughter","BOI","love","love"
"AU1755",31,"Version 11","dirt","BOI","step on","step on"
"AU1755",31,"Version 11","dirt","BOI","throw","throw"
"AU1755",32,"Version 11","casserole","BOI","eat","eat"
"AU1755",32,"Version 11","casserole","BOI","throw","throw"
"AU1755",33,"Version 11","furnace","BOI","sit","sit"
"AU1755",33,"Version 11","furnace","BOI","bounce","bounce"
"AU1755",33,"Version 11","furnace","BOI","throw","throw"
"AU1755",34,"Version 11","mullets","BOI","style","style"
"AU1755",35,"Version 11","apartments","BOI","enjoy","enjoy"
"AU1755",35,"Version 11","apartments","BOI","clean","clean"
"AU1755",35,"Version 11","apartments","BOI","live","live"
"AU1755",36,"Version 11","taffy","BOI","eat","eat"
"AU1755",36,"Version 11","taffy","BOI","share","share"
"AU1755",36,"Version 11","taffy","BOI","enjoy","enjoy"
"AU1755",37,"Version 11","hibachi","BOI","eat","eat"
"AU1755",37,"Version 11","hibachi","BOI","enjoy","enjoy"
"AU1755",38,"Version 11","belt","BOI","hit","hit"
"AU1755",38,"Version 11","belt","BOI","protect","protect"
"AU1755",38,"Version 11","belt","BOI","style","style"
"AU1755",39,"Version 11","device","BOI","communicate","communicate"
"AU1755",40,"Version 11","corn","BOI","eat","eat"
"AU1755",40,"Version 11","corn","BOI","plant","plant"
"AUR1755",11,"Version 23","honeydew","BOI","grab","grab"
"AUR1755",12,"Version 23","stapler","BOI","press","press"
"AUR1755",13,"Version 23","actress","BOI","entertain","entertain"
"AUR1755",13,"Version 23","actress","BOI","admire","admire"
"AUR1755",14,"Version 23","pill","BOI","swallow","swallow"
"AUR1755",14,"Version 23","pill","BOI","heal","heal"
"AUR1755",15,"Version 23","bifocals","BOI","twist","twist"
"AUR1755",15,"Version 23","bifocals","BOI","closeness","closeness"
"AUR1755",16,"Version 23","heroin","BOI","sniff","sniff"
"AUR1755",17,"Version 23","journal","BOI","write","write"
"AUR1755",17,"Version 23","journal","BOI","express","express"
"AUR1755",17,"Version 23","journal","BOI","cut","cut"
"AUR1755",17,"Version 23","journal","BOI","break","break"
"AUR1755",18,"Version 23","earplug","BOI","listen","listen"
"AUR1755",19,"Version 23","breadbasket","BOI","collect","collect"
"AUR1755",20,"Version 23","suture","BOI","heal","heal"
"AUR1755",20,"Version 23","suture","BOI","combine","combine"
"AUR1755",20,"Version 23","suture","BOI","treat","treat"
"AUR1755",21,"Version 23","lodge","BOI","roll","roll"
"AUR1755",21,"Version 23","lodge","BOI","cut","cut"
"AUR1755",21,"Version 23","lodge","BOI","split","split"
"AUR1755",21,"Version 23","lodge","BOI","heat","heat"
"AUR1755",21,"Version 23","lodge","BOI","throw","throw"
"AUR1755",22,"Version 23","lasso","BOI","grab","grab"
"AUR1755",22,"Version 23","lasso","BOI","hit","hit"
"AUR1755",22,"Version 23","lasso","BOI","contain","contain"
"AUR1755",23,"Version 23","podiatrist","BOI","help","help"
"AUR1755",23,"Version 23","podiatrist","BOI","heal","heal"
"AUR1755",24,"Version 23","shovel","BOI","hit","hit"
"AUR1755",24,"Version 23","shovel","BOI","uncover","uncover"
"AUR1755",24,"Version 23","shovel","BOI","cover","cover"
"AUR1755",25,"Version 23","prize","BOI","admire","admire"
"AUR1755",25,"Version 23","prize","BOI","enjoy","enjoy"
"AUR1755",26,"Version 23","woodcraft","BOI","heat","heat"
"AUR1755",27,"Version 23","brick","BOI","build","build"
"AUR1755",27,"Version 23","brick","BOI","hit","hit"
"AUR1755",28,"Version 23","bucket","BOI","fill","fill"
"AUR1755",28,"Version 23","bucket","BOI","dump","dump"
"AUR1755",29,"Version 23","turtleneck","BOI","cover","cover"
"AUR1755",29,"Version 23","turtleneck","BOI","heat","heat"
"AUR1755",30,"Version 23","ice","BOI","cool","cool"
"AUR1755",30,"Version 23","ice","BOI","chew","chew"
"AUR1755",31,"Version 23","box","BOI","store","store"
"AUR1755",31,"Version 23","box","BOI","throw","throw"
"AUR1755",32,"Version 23","auditorium","BOI","sit","sit"
"AUR1755",33,"Version 23","shaker","BOI","shake","shake"
"AUR1755",33,"Version 23","shaker","BOI","mix","mix"
"AUR1755",34,"Version 23","Shirt","BOI","wear","wear"
"AUR1755",35,"Version 23","slide","BOI","write","write"
"AUR1755",36,"Version 23","diaper","BOI","collect","collect"
"AUR1755",36,"Version 23","diaper","BOI","clean","clean"
"AUR1755",37,"Version 23","child","BOI","play","play"
"AUR1755",37,"Version 23","child","BOI","fun","fun"
"AUR1755",38,"Version 23","flowerbed","BOI","admire","admire"
"AUR1755",39,"Version 23","pantaloons","BOI","wear","wear"
"AUR1755",40,"Version 23","crown","BOI","wear","wear"
"BC2326",12,"Version 20","garage","BOI","park","park"
"BC2326",12,"Version 20","garage","BOI","storage","storage"
"BC2326",13,"Version 20","buddy","BOI","friend","friend"
"BC2326",13,"Version 20","buddy","BOI","company","company"
"BC2326",14,"Version 20","dinner","BOI","eat","eat"
"BC2326",14,"Version 20","dinner","BOI","cook","cook"
"BC2326",15,"Version 20","firewood","BOI","burn","burn"
"BC2326",17,"Version 20","flapjack","BOI","cook","cook"
"BC2326",17,"Version 20","flapjack","BOI","flip","flip"
"BC2326",17,"Version 20","flapjack","BOI","eat","eat"
"BC2326",18,"Version 20","jam","BOI","spread","spread"
"BC2326",18,"Version 20","jam","BOI","eat","eat"
"BC2326",20,"Version 20","novel","BOI","read","read"
"BC2326",21,"Version 20","shack","BOI","storage","storage"
"BC2326",22,"Version 20","sketchbook","BOI","draw","draw"
"BC2326",23,"Version 20","skittle","BOI","eat","eat"
"BC2326",25,"Version 20","craftsman","BOI","craft","craft"
"BC2326",26,"Version 20","stepladder","BOI","step","step"
"BC2326",27,"Version 20","cocoa","BOI","cook","cook"
"BC2326",27,"Version 20","cocoa","BOI","bake","bake"
"BC2326",27,"Version 20","cocoa","BOI","eat","eat"
"BC2326",27,"Version 20","cocoa","BOI","taste","taste"
"BC2326",29,"Version 20","instructor","BOI","listen","listen"
"BC2326",29,"Version 20","instructor","BOI","learn","learn"
"BC2326",31,"Version 20","gem","BOI","observe","observe"
"BC2326",35,"Version 20","crosswalk","BOI","walk","walk"
"BC2326",35,"Version 20","crosswalk","BOI","direct","direct"
"BC2326",36,"Version 20","tambourine","BOI","play","play"
"BC2326",36,"Version 20","tambourine","BOI","listen","listen"
"BC2326",37,"Version 20","pastry","BOI","eat","eat"
"BC2326",37,"Version 20","pastry","BOI","bake","bake"
"BC2326",38,"Version 20","sedan","BOI","drive","drive"
"BC2326",38,"Version 20","sedan","BOI","sit","sit"
"BC2326",38,"Version 20","sedan","BOI","sleep","sleep"
"BC2326",39,"Version 20","smock","BOI","protect","protect"
"BC2326",39,"Version 20","smock","BOI","wear","wear"
"BE3674",11,"Version 44","sauna","BOI","steam","steam"
"BE3674",11,"Version 44","sauna","BOI","relax","relax"
"BE3674",11,"Version 44","sauna","BOI","meditate","meditate"
"BE3674",12,"Version 44","compass","BOI","direct","direct"
"BE3674",12,"Version 44","compass","BOI","center","center"
"BE3674",12,"Version 44","compass","BOI","guide","guide"
"BE3674",13,"Version 44","watermelon","BOI","eat","eat"
"BE3674",13,"Version 44","watermelon","BOI","cut","cut"
"BE3674",13,"Version 44","watermelon","BOI","refrigerate ","refrigerate "
"BE3674",14,"Version 44","glassware","BOI","clean","clean"
"BE3674",14,"Version 44","glassware","BOI","display","display"
"BE3674",14,"Version 44","glassware","BOI","eat with","eat with"
"BE3674",15,"Version 44","lyre","BOI","compose","compose"
"BE3674",15,"Version 44","lyre","BOI","music","music"
"BE3674",16,"Version 44","shortbread","BOI","cook","cook"
"BE3674",16,"Version 44","shortbread","BOI","bake","bake"
"BE3674",16,"Version 44","shortbread","BOI","eat","eat"
"BE3674",17,"Version 44","cow","BOI","herd","herd"
"BE3674",17,"Version 44","cow","BOI","farm","farm"
"BE3674",17,"Version 44","cow","BOI","raise","raise"
"BE3674",17,"Version 44","cow","BOI","pet","pet"
"BE3674",17,"Version 44","cow","BOI","play","play"
"BE3674",18,"Version 44","cradle","BOI","crib","crib"
"BE3674",18,"Version 44","cradle","BOI","sleep","sleep"
"BE3674",18,"Version 44","cradle","BOI","hold","hold"
"BE3674",19,"Version 44","braid","BOI","hair","hair"
"BE3674",19,"Version 44","braid","BOI","rope","rope"
"BE3674",20,"Version 44","vodka","BOI","drink","drink"
"BE3674",21,"Version 44","carpeting","BOI","install","install"
"BE3674",21,"Version 44","carpeting","BOI","purchase","purchase"
"BE3674",22,"Version 44","yearbook","BOI","sign","sign"
"BE3674",22,"Version 44","yearbook","BOI","view","view"
"BE3674",22,"Version 44","yearbook","BOI","create","create"
"BE3674",23,"Version 44","cellophane","BOI","wrap","wrap"
"BE3674",24,"Version 44","oregano","BOI","season","season"
"BE3674",24,"Version 44","oregano","BOI","garnish","garnish"
"BE3674",24,"Version 44","oregano","BOI","include","include"
"BE3674",25,"Version 44","handbag","BOI","use","use"
"BE3674",25,"Version 44","handbag","BOI","carry","carry"
"BE3674",25,"Version 44","handbag","BOI","buy","buy"
"BE3674",26,"Version 44","pillar","BOI","support","support"
"BE3674",26,"Version 44","pillar","BOI","contruct","construct"
"BE3674",27,"Version 44","caviar","BOI","eat","eat"
"BE3674",28,"Version 44","extinguisher","BOI","use","use"
"BE3674",28,"Version 44","extinguisher","BOI","store","store"
"BE3674",29,"Version 44","porch","BOI","sit","sit"
"BE3674",29,"Version 44","porch","BOI","relax","relax"
"BE3674",29,"Version 44","porch","BOI","talk","talk"
"BE3674",29,"Version 44","porch","BOI","build","build"
"BE3674",30,"Version 44","barricade","BOI","create","create"
"BE3674",30,"Version 44","barricade","BOI","protect","protect"
"BE3674",31,"Version 44","pepper","BOI","season","season"
"BE3674",31,"Version 44","pepper","BOI","garnish","garnish"
"BE3674",32,"Version 44","residence","BOI","live","live"
"BE3674",32,"Version 44","residence","BOI","build","build"
"BE3674",32,"Version 44","residence","BOI","buy","buy"
"BE3674",32,"Version 44","residence","BOI","sell","sell"
"BE3674",33,"Version 44","headdress","BOI","wear","wear"
"BE3674",33,"Version 44","headdress","BOI","ceremony","ceremony"
"BE3674",34,"Version 44","footstool","BOI","step-on","step-on"
"BE3674",35,"Version 44","divorcee","BOI","manage","manage"
"BE3674",35,"Version 44","divorcee","BOI","rethink","rethink"
"BE3674",36,"Version 44","cabin","BOI","build","build"
"BE3674",36,"Version 44","cabin","BOI","create","create"
"BE3674",36,"Version 44","cabin","BOI","live","live"
"BE3674",36,"Version 44","cabin","BOI","decorate","decorate"
"BE3674",37,"Version 44","beer","BOI","drink","drink"
"BE3674",37,"Version 44","beer","BOI","brew","brew"
"BE3674",38,"Version 44","pliers","BOI","construction","construction"
"BE3674",38,"Version 44","pliers","BOI","trades","trades"
