"Username","Trial","Condition.Description","Stimuli.Cue","Procedure.Trial.Type","affordance_parsed","affordance_corrected"
"JB2271",21,"Version 10","newsagent","BOI","buy","buy"
"JB2271",21,"Version 10","newsagent","BOI","read","read"
"JB2271",21,"Version 10","newsagent","BOI","throw away","throw away"
"JB2271",22,"Version 10","biscuit","BOI","eat","eat"
"JB2271",22,"Version 10","biscuit","BOI","make","make"
"JB2271",22,"Version 10","biscuit","BOI","bake","bake"
"JB2271",22,"Version 10","biscuit","BOI","butter biscuits","butter biscuits"
"JB2271",23,"Version 10","rhubarb","BOI","grow","grow"
"JB2271",23,"Version 10","rhubarb","BOI","bake into pie","bake into pie"
"JB2271",23,"Version 10","rhubarb","BOI","chop","chop"
"JB2271",23,"Version 10","rhubarb","BOI","eat it raw","eat it raw"
"JB2271",24,"Version 10","blood","BOI","drink","drink"
"JB2271",24,"Version 10","blood","BOI","draw","draw"
"JB2271",24,"Version 10","blood","BOI","separate","separate"
"JB2271",24,"Version 10","blood","BOI","test","test"
"JB2271",25,"Version 10","locker","BOI","store stuff in it","store stuff in it"
"JB2271",25,"Version 10","locker","BOI","unlock","unlock"
"JB2271",25,"Version 10","locker","BOI","lock","lock"
"JB2271",26,"Version 10","dagger","BOI","stab","stab"
"JB2271",26,"Version 10","dagger","BOI","sharpen","sharpen"
"JB2271",26,"Version 10","dagger","BOI","clean","clean"
"JB2271",26,"Version 10","dagger","BOI","bend","bend"
"JB2271",27,"Version 10","teeth","BOI","brush","brush"
"JB2271",27,"Version 10","teeth","BOI","clean","clean"
"JB2271",27,"Version 10","teeth","BOI","pull","pull"
"JB2271",27,"Version 10","teeth","BOI","fix","fix"
"JB2271",27,"Version 10","teeth","BOI","chew","chew"
"JB2271",28,"Version 10","bun","BOI","eat","eat"
"JB2271",28,"Version 10","bun","BOI","burn","burn"
"JB2271",30,"Version 10","book","BOI","read","read"
"JB2271",30,"Version 10","book","BOI","throw","throw"
"JB2271",30,"Version 10","book","BOI","burn","burn"
"JB2271",30,"Version 10","book","BOI","rent","rent"
"JB2271",30,"Version 10","book","BOI","write","write"
"JB2271",30,"Version 10","book","BOI","publish","publish"
"JB2271",31,"Version 10","skate","BOI","skateboard","skateboard"
"JB2271",31,"Version 10","skate","BOI","rollerskate","roller skate"
"JB2271",31,"Version 10","skate","BOI","do tricks","do tricks"
"JB2271",32,"Version 10","armband","BOI","identification","identification"
"JB2271",32,"Version 10","armband","BOI","wear ","wear "
"JB2271",33,"Version 10","propeller","BOI","rotate","rotate"
"JB2271",33,"Version 10","propeller","BOI","spin","spin"
"JB2271",34,"Version 10","nostril","BOI","breath","breath"
"JB2271",34,"Version 10","nostril","BOI","blow","blow"
"JB2271",34,"Version 10","nostril","BOI","flare","flare"
"JB2271",34,"Version 10","nostril","BOI","wiggle","wiggle"
"JB2271",35,"Version 10","snowdrift","BOI","jump in one","jump in one"
"JB2271",35,"Version 10","snowdrift","BOI","shovel","shovel"
"JB2271",35,"Version 10","snowdrift","BOI","freeze","freeze"
"JB2271",35,"Version 10","snowdrift","BOI","play","play"
"JB2271",36,"Version 10","roach","BOI","kill","kill"
"JB2271",36,"Version 10","roach","BOI","stomp","stomp"
"JB2271",36,"Version 10","roach","BOI","exterminate ","exterminate "
"JB2271",37,"Version 10","wine","BOI","drink","drink"
"JB2271",37,"Version 10","wine","BOI","get drunk","get drunk"
"JB2271",37,"Version 10","wine","BOI","taste","taste"
"JB2271",38,"Version 10","horsewhip","BOI","crack it","crack it"
"JB2271",38,"Version 10","horsewhip","BOI","intimidate ","intimidate "
"JB2271",39,"Version 10","attorney","BOI","defend","defend"
"JB2271",39,"Version 10","attorney","BOI","prosacute ","prosecute "
"JB2271",40,"Version 10","herbivore","BOI","eats plants","eats plants"
"JB2271",40,"Version 10","herbivore","BOI","use as food","use as food"
"JM6264",11,"Version 39","dart","BOI","play","play"
"JM6264",11,"Version 39","dart","BOI","throw","throw"
"JM6264",12,"Version 39","comic","BOI","read","read"
"JM6264",13,"Version 39","garden","BOI","plant","plant"
"JM6264",13,"Version 39","garden","BOI","grow","grow"
"JM6264",14,"Version 39","ink","BOI","write","write"
"JM6264",14,"Version 39","ink","BOI","tattoo","tattoo"
"JM6264",15,"Version 39","washer","BOI","clean clothes","clean clothes"
"JM6264",16,"Version 39","chambermaid","BOI","clean","clean"
"JM6264",17,"Version 39","tower","BOI","office","office"
"JM6264",17,"Version 39","tower","BOI","jobs","jobs"
"JM6264",18,"Version 39","harpist","BOI","play songs","play songs"
"JM6264",19,"Version 39","matchstick","BOI","eat food","eat food"
"JM6264",19,"Version 39","matchstick","BOI","light something","light something"
"JM6264",20,"Version 39","traveler","BOI","travel","travel"
"JM6264",20,"Version 39","traveler","BOI","go on planes","go on planes"
"JM6264",21,"Version 39","gatehouse","BOI","isolated ","isolated "
"JM6264",22,"Version 39","manhole","BOI","storage","storage"
"JM6264",23,"Version 39","honey","BOI","eat","eat"
"JM6264",23,"Version 39","honey","BOI","bees","bees"
"JM6264",24,"Version 39","dandruff","BOI","hair","hair"
"JM6264",25,"Version 39","flesh","BOI","science experiement","science experiment"
"JM6264",26,"Version 39","poncho","BOI","warmth","warmth"
"JM6264",26,"Version 39","poncho","BOI","cover","cover"
"JM6264",27,"Version 39","skateboarder","BOI","skate","skate"
"JM6264",28,"Version 39","mailbag","BOI","store things","store things"
"JM6264",28,"Version 39","mailbag","BOI","mail","mail"
"JM6264",29,"Version 39","ass","BOI","donkey","donkey"
"JM6264",30,"Version 39","quadriceps","BOI","running","running"
"JM6264",30,"Version 39","quadriceps","BOI","squatting","squatting"
"JM6264",30,"Version 39","quadriceps","BOI","lifting","lifting"
"JM6264",31,"Version 39","crisps","BOI","eating","eating"
"JM6264",32,"Version 39","buttermilk","BOI","baking","baking"
"JM6264",32,"Version 39","buttermilk","BOI","cooking","cooking"
"JM6264",33,"Version 39","ceramic","BOI","building","building"
"JM6264",33,"Version 39","ceramic","BOI","making","making"
"JM6264",34,"Version 39","genitals","BOI","sexual intercourse","sexual intercourse"
"JM6264",34,"Version 39","genitals","BOI","reproduction","reproduction"
"JM6264",35,"Version 39","swamp","BOI","swim","swim"
"JM6264",36,"Version 39","house","BOI","live in","live in"
"JM6264",36,"Version 39","house","BOI","sleep in","sleep in"
"JM6264",37,"Version 39","viewfinder","BOI","look","look"
"JM6264",37,"Version 39","viewfinder","BOI","see ","see "
"JM6264",38,"Version 39","tote","BOI","carry something","carry something"
"JM6264",38,"Version 39","tote","BOI","store things","store things"
"JM6264",39,"Version 39","clubhouse","BOI","relax at","relax at"
"JM6264",39,"Version 39","clubhouse","BOI","hang out ","hang out "
"JM6264",40,"Version 39","butter","BOI","cook","cook"
"JM6264",40,"Version 39","butter","BOI","bake","bake"
"JM6264",40,"Version 39","butter","BOI","eat ","eat "
"KF0144",11,"Version 10","bun","BOI","hair","hair"
"KF0144",11,"Version 10","bun","BOI","bread","bread"
"KF0144",12,"Version 10","rind","BOI","orange","orange"
"KF0144",12,"Version 10","rind","BOI","melon","melon"
"KF0144",14,"Version 10","skate","BOI","skateboard","skateboard"
"KF0144",14,"Version 10","skate","BOI","ice skate","ice skate"
"KF0144",14,"Version 10","skate","BOI","sports","sports"
"KF0144",15,"Version 10","scrubber","BOI","doing the dishes","doing the dishes"
"KF0144",16,"Version 10","newsagent","BOI","journalism","journalism"
"KF0144",16,"Version 10","newsagent","BOI","newsreport","news report"
"KF0144",17,"Version 10","attorney","BOI","court","court"
"KF0144",17,"Version 10","attorney","BOI","law","law"
"KF0144",18,"Version 10","teeth","BOI","dentist","dentist"
"KF0144",18,"Version 10","teeth","BOI","chewing","chewing"
"KF0144",18,"Version 10","teeth","BOI","tearing","tearing"
"KF0144",18,"Version 10","teeth","BOI","biting","biting"
"KF0144",19,"Version 10","brochure","BOI","information","information"
"KF0144",19,"Version 10","brochure","BOI","vacation","vacation"
"KF0144",19,"Version 10","brochure","BOI","amusement park","amusement park"
"KF0144",20,"Version 10","book","BOI","reading","reading"
"KF0144",20,"Version 10","book","BOI","studying","studying"
"KF0144",20,"Version 10","book","BOI","writing","writing"
"KF0144",21,"Version 10","pickle","BOI","food","food"
"KF0144",21,"Version 10","pickle","BOI","bitter","bitter"
"KF0144",21,"Version 10","pickle","BOI","relish","relish"
"KF0144",22,"Version 10","plywood","BOI","building","building"
"KF0144",22,"Version 10","plywood","BOI","crafting","crafting"
"KF0144",23,"Version 10","nostril","BOI","smell","smell"
"KF0144",23,"Version 10","nostril","BOI","nose","nose"
"KF0144",24,"Version 10","rhubarb","BOI","food","food"
"KF0144",24,"Version 10","rhubarb","BOI","pie","pie"
"KF0144",25,"Version 10","locker","BOI","school","school"
"KF0144",25,"Version 10","locker","BOI","work","work"
"KF0144",25,"Version 10","locker","BOI","public","public"
"KF0144",25,"Version 10","locker","BOI","items","items"
"KF0144",26,"Version 10","dagger","BOI","fight","fight"
"KF0144",26,"Version 10","dagger","BOI","duel","duel"
"KF0144",26,"Version 10","dagger","BOI","slice","slice"
"KF0144",26,"Version 10","dagger","BOI","stab","stab"
"KF0144",27,"Version 10","snowdrift","BOI","winter","winter"
"KF0144",27,"Version 10","snowdrift","BOI","mountain","mountain"
"KF0144",27,"Version 10","snowdrift","BOI","flurry","flurry"
"KF0144",27,"Version 10","snowdrift","BOI","blizzard","blizzard"
"KF0144",28,"Version 10","wine","BOI","drink","drink"
"KF0144",28,"Version 10","wine","BOI","drunk","drunk"
"KF0144",29,"Version 10","roach","BOI","bug","bug"
"KF0144",29,"Version 10","roach","BOI","dirty","dirty"
"KF0144",29,"Version 10","roach","BOI","scary","scary"
"KF0144",30,"Version 10","blood","BOI","gross","gross"
"KF0144",30,"Version 10","blood","BOI","messy","messy"
"KF0144",30,"Version 10","blood","BOI","hospital","hospital"
"KF0144",30,"Version 10","blood","BOI","crime scene","crime scene"
"KF0144",30,"Version 10","blood","BOI","life","life"
"KF0144",31,"Version 10","handsaw","BOI","cut","cut"
"KF0144",31,"Version 10","handsaw","BOI","saw","saw"
"KF0144",31,"Version 10","handsaw","BOI","slice","slice"
"KF0144",31,"Version 10","handsaw","BOI","carpentry","carpentry"
"KF0144",31,"Version 10","handsaw","BOI","craft","craft"
"KF0144",31,"Version 10","handsaw","BOI","build","build"
"KF0144",32,"Version 10","battleship","BOI","game","game"
"KF0144",32,"Version 10","battleship","BOI","movie","movie"
"KF0144",32,"Version 10","battleship","BOI","war","war"
"KF0144",33,"Version 10","propeller","BOI","boat","boat"
"KF0144",33,"Version 10","propeller","BOI","helicopter","helicopter"
"KF0144",33,"Version 10","propeller","BOI","move","move"
"KF0144",33,"Version 10","propeller","BOI","glide","glide"
"KF0144",33,"Version 10","propeller","BOI","speed","speed"
"KF0144",34,"Version 10","armband","BOI","sweat","sweat"
"KF0144",34,"Version 10","armband","BOI","accessory","accessory"
"KF0144",34,"Version 10","armband","BOI","sports","sports"
"KF0144",34,"Version 10","armband","BOI","athleye","athlete"
"KF0144",35,"Version 10","stewardess","BOI","airplane","airplane"
"KF0144",35,"Version 10","stewardess","BOI","train","train"
"KF0144",35,"Version 10","stewardess","BOI","serve","serve"
"KF0144",35,"Version 10","stewardess","BOI","worker","worker"
"KF0144",36,"Version 10","cheesecake","BOI","food","food"
"KF0144",36,"Version 10","cheesecake","BOI","dessert","dessert"
"KF0144",36,"Version 10","cheesecake","BOI","cheesecake factory","cheesecake factory"
"KF0144",37,"Version 10","horsewhip","BOI","horses","horses"
"KF0144",37,"Version 10","horsewhip","BOI","races","races"
"KF0144",37,"Version 10","horsewhip","BOI","jockey","jockey"
"KF0144",37,"Version 10","horsewhip","BOI","weapon","weapon"
"KF0144",38,"Version 10","herbivore","BOI","plants","plants"
"KF0144",38,"Version 10","herbivore","BOI","vegetables","vegetables"
"KF0144",38,"Version 10","herbivore","BOI","dinosaurs","dinosaurs"
"KF0144",38,"Version 10","herbivore","BOI","animals","animals"
"KF0144",39,"Version 10","biscuit","BOI","food","food"
"KF0144",39,"Version 10","biscuit","BOI","gravy","gravy"
"KF0144",39,"Version 10","biscuit","BOI","restaurant","restaurant"
"KF0144",39,"Version 10","biscuit","BOI","meal","meal"
"KF0144",39,"Version 10","biscuit","BOI","warm","warm"
"KF0144",39,"Version 10","biscuit","BOI","bread","bread"
"KF0144",40,"Version 10","ferret","BOI","animal","animal"
"KF0144",40,"Version 10","ferret","BOI","cute","cute"
"KF0144",40,"Version 10","ferret","BOI","mom","mom"
"KF0144",40,"Version 10","ferret","BOI","sneaky","sneaky"
"KF0144",40,"Version 10","ferret","BOI","cheeky","cheeky"
"KF0144",40,"Version 10","ferret","BOI","rodent","rodent"
"KF0144",40,"Version 10","ferret","BOI","long","long"
"KF0144",40,"Version 10","ferret","BOI","paws","paws"
"KL7604",11,"Version 46","boyfriend","BOI","kiss","kiss"
"KL7604",11,"Version 46","boyfriend","BOI","hug","hug"
"KL7604",11,"Version 46","boyfriend","BOI","quality time","quality time"
"KL7604",11,"Version 46","boyfriend","BOI","dates","dates"
"KL7604",11,"Version 46","boyfriend","BOI","cute","cute"
"KL7604",11,"Version 46","boyfriend","BOI","sex","sex"
"KL7604",12,"Version 46","handclasp","BOI","holding hands","holding hands"
"KL7604",12,"Version 46","handclasp","BOI","fine motor","fine motor"
"KL7604",12,"Version 46","handclasp","BOI","high five","high five"
"KL7604",12,"Version 46","handclasp","BOI","shaking fists","shaking fists"
"KL7604",12,"Version 46","handclasp","BOI","holding a bat","holding a bat"
"KL7604",13,"Version 46","sword","BOI","cut","cut"
"KL7604",13,"Version 46","sword","BOI","kill","kill"
"KL7604",13,"Version 46","sword","BOI","katana","katana"
"KL7604",13,"Version 46","sword","BOI","ninjas","ninjas"
"KL7604",13,"Version 46","sword","BOI","knights","knights"
"KL7604",13,"Version 46","sword","BOI","double edge","double edge"
"KL7604",14,"Version 46","diner","BOI","eat","eat"
"KL7604",14,"Version 46","diner","BOI","go on a date","go on a date"
"KL7604",14,"Version 46","diner","BOI","meet friends","meet friends"
"KL7604",14,"Version 46","diner","BOI","hang out","hang out"
"KL7604",14,"Version 46","diner","BOI","talk to wait staff","talk to wait staff"
"KL7604",14,"Version 46","diner","BOI","order","order"
"KL7604",14,"Version 46","diner","BOI","drink","drink"
"KL7604",14,"Version 46","diner","BOI","meet family","meet family"
"KL7604",15,"Version 46","footpad","BOI","rest your feet","rest your feet"
"KL7604",16,"Version 46","chairman","BOI","vote","vote"
"KL7604",16,"Version 46","chairman","BOI","make decisions","make decisions"
"KL7604",16,"Version 46","chairman","BOI","have conversations","have conversations"
"KL7604",17,"Version 46","vitamin","BOI","pills","pills"
"KL7604",17,"Version 46","vitamin","BOI","supplements","supplements"
"KL7604",17,"Version 46","vitamin","BOI","solvent","solvent"
"KL7604",17,"Version 46","vitamin","BOI","drink","drink"
"KL7604",17,"Version 46","vitamin","BOI","chew","chew"
"KL7604",17,"Version 46","vitamin","BOI","swallow","swallow"
"KL7604",18,"Version 46","broth","BOI","chicken","chicken"
"KL7604",18,"Version 46","broth","BOI","beef","beef"
"KL7604",18,"Version 46","broth","BOI","stew","stew"
"KL7604",18,"Version 46","broth","BOI","soups","soups"
"KL7604",18,"Version 46","broth","BOI","chicken and dumpling","chicken and dumpling"
"KL7604",19,"Version 46","remote","BOI","television","television"
"KL7604",19,"Version 46","remote","BOI","keyless car entry","keyless car entry"
"KL7604",19,"Version 46","remote","BOI","dvd player","dvd player"
"KL7604",19,"Version 46","remote","BOI","garage door","garage door"
"KL7604",19,"Version 46","remote","BOI","rc cars","rc cars"
"KL7604",19,"Version 46","remote","BOI","rc planes","rc planes"
"KL7604",19,"Version 46","remote","BOI","rc boats","rc boats"
"KL7604",20,"Version 46","bouquet","BOI","flowers","flowers"
"KL7604",20,"Version 46","bouquet","BOI","gifts","gifts"
"KL7604",20,"Version 46","bouquet","BOI","girlfriend","girlfriend"
"KL7604",20,"Version 46","bouquet","BOI","wedding","wedding"
"KL7604",20,"Version 46","bouquet","BOI","funeral","funeral"
"KL7604",20,"Version 46","bouquet","BOI","warm feelings ","warm feelings "
"KL7604",21,"Version 46","muscle","BOI","working out","working out"
"KL7604",21,"Version 46","muscle","BOI","playing sports","playing sports"
"KL7604",21,"Version 46","muscle","BOI","breathing","breathing"
"KL7604",21,"Version 46","muscle","BOI","typing","typing"
"KL7604",21,"Version 46","muscle","BOI","running ","running "
"KL7604",22,"Version 46","paper","BOI","fold it","fold it"
"KL7604",22,"Version 46","paper","BOI","tear it","tear it"
"KL7604",22,"Version 46","paper","BOI","eat it","eat it"
"KL7604",22,"Version 46","paper","BOI","write on it","write on it"
"KL7604",22,"Version 46","paper","BOI","color","color"
"KL7604",22,"Version 46","paper","BOI","draw on it","draw on it"
"KL7604",22,"Version 46","paper","BOI","play games","play games"
"KL7604",23,"Version 46","mistress","BOI","scandal","scandal"
"KL7604",23,"Version 46","mistress","BOI","clinton","clinton"
"KL7604",23,"Version 46","mistress","BOI","cheating","cheating"
"KL7604",23,"Version 46","mistress","BOI","unfaithful","unfaithful"
"KL7604",24,"Version 46","flute","BOI","instrument","instrument"
"KL7604",24,"Version 46","flute","BOI","play","play"
"KL7604",24,"Version 46","flute","BOI","perform","perform"
"KL7604",25,"Version 46","golfer","BOI","player","player"
"KL7604",25,"Version 46","golfer","BOI","athlete","athlete"
"KL7604",25,"Version 46","golfer","BOI","competitor","competitor"
"KL7604",26,"Version 46","pump","BOI","milk","milk"
"KL7604",26,"Version 46","pump","BOI","gas","gas"
"KL7604",26,"Version 46","pump","BOI","fuel","fuel"
"KL7604",26,"Version 46","pump","BOI","coolant","coolant"
"KL7604",26,"Version 46","pump","BOI","sump","sump"
"KL7604",26,"Version 46","pump","BOI","water","water"
"KL7604",27,"Version 46","saleswoman","BOI","perfume","perfume"
"KL7604",27,"Version 46","saleswoman","BOI","professional","professional"
"KL7604",27,"Version 46","saleswoman","BOI","independent","independent"
"KL7604",28,"Version 46","drainpipe","BOI","water","water"
"KL7604",28,"Version 46","drainpipe","BOI","rain","rain"
"KL7604",28,"Version 46","drainpipe","BOI","down pour","down pour"
"KL7604",29,"Version 46","scratches","BOI","nails","nails"
"KL7604",29,"Version 46","scratches","BOI","hands","hands"
"KL7604",29,"Version 46","scratches","BOI","bleeding","bleeding"
"KL7604",29,"Version 46","scratches","BOI","cats","cats"
"KL7604",30,"Version 46","quarter","BOI","gumball machines","gumball machines"
"KL7604",30,"Version 46","quarter","BOI","zoo donations","zoo donations"
"KL7604",30,"Version 46","quarter","BOI","laundry","laundry"
"KL7604",31,"Version 46","cornbread","BOI","butter","butter"
"KL7604",31,"Version 46","cornbread","BOI","chili","chili"
"KL7604",31,"Version 46","cornbread","BOI","fall","fall"
"KL7604",31,"Version 46","cornbread","BOI","home","home"
"KL7604",32,"Version 46","interviewer","BOI","news","news"
"KL7604",32,"Version 46","interviewer","BOI","job","job"
"KL7604",32,"Version 46","interviewer","BOI","professional","professional"
"KL7604",33,"Version 46","southerner","BOI","trucks","trucks"
"KL7604",33,"Version 46","southerner","BOI","country music","country music"
"KL7604",33,"Version 46","southerner","BOI","florida","florida"
"KL7604",34,"Version 46","mixer","BOI","baking","baking"
"KL7604",34,"Version 46","mixer","BOI","cakes","cakes"
"KL7604",34,"Version 46","mixer","BOI","electric","electric"
"KL7604",34,"Version 46","mixer","BOI","hand","hand"
"KL7604",34,"Version 46","mixer","BOI","brownies","brownies"
"KL7604",35,"Version 46","gardener","BOI","laborer","laborer"
"KL7604",35,"Version 46","gardener","BOI","fruit","fruit"
"KL7604",35,"Version 46","gardener","BOI","vegetables","vegetables"
"KL7604",35,"Version 46","gardener","BOI","grains","grains"
"KL7604",36,"Version 46","washbowl","BOI","cleaning","cleaning"
"KL7604",36,"Version 46","washbowl","BOI","guests","guests"
"KL7604",36,"Version 46","washbowl","BOI","kitchen","kitchen"
"KL7604",37,"Version 46","arachnid","BOI","spiders","spiders"
"KL7604",37,"Version 46","arachnid","BOI","spiderman","spiderman"
"KL7604",38,"Version 46","treasure","BOI","pirates","pirates"
"KL7604",38,"Version 46","treasure","BOI","buccaneers","buccaneers"
"KL7604",38,"Version 46","treasure","BOI","jack sparrow","jack sparrow"
"KL7604",38,"Version 46","treasure","BOI","silver","silver"
"KL7604",38,"Version 46","treasure","BOI","gold","gold"
"KL7604",38,"Version 46","treasure","BOI","iron","iron"
"KL7604",39,"Version 46","antenna","BOI","radio","radio"
"KL7604",39,"Version 46","antenna","BOI","bugs","bugs"
"KL7604",40,"Version 46","pompom","BOI","cheerleaders","cheerleaders"
"KL7604",40,"Version 46","pompom","BOI","celebrating","celebrating"
"KL7604",40,"Version 46","pompom","BOI","student section","student section"
"KM0058",11,"Version 4","pool","BOI","swim","swim"
"KM0058",11,"Version 4","pool","BOI","jump","jump"
"KM0058",11,"Version 4","pool","BOI","splash","splash"
"KM0058",11,"Version 4","pool","BOI","exercise","exercise"
"KM0058",11,"Version 4","pool","BOI","play","play"
"KM0058",12,"Version 4","blouse","BOI","wear","wear"
"KM0058",12,"Version 4","blouse","BOI","sew","sew"
"KM0058",12,"Version 4","blouse","BOI","design","design"
"KM0058",12,"Version 4","blouse","BOI","wash","wash"
"KM0058",13,"Version 4","calf","BOI","walk","walk"
"KM0058",16,"Version 4","nephew","BOI","play","play"
"KM0058",16,"Version 4","nephew","BOI","watch","watch"
"KM0058",16,"Version 4","nephew","BOI","babysit","babysit"
"KM0058",16,"Version 4","nephew","BOI","care","care"
"KM0058",18,"Version 4","kissing","BOI","affection","affection"
"KM0058",18,"Version 4","kissing","BOI","greeting","greeting"
"KM0058",19,"Version 4","cable","BOI","connect","connect"
"KM0058",19,"Version 4","cable","BOI","jump a car","jump a car"
"KM0058",19,"Version 4","cable","BOI","phone","phone"
"KM0058",21,"Version 4","fleece","BOI","warmth","warmth"
"KM0058",21,"Version 4","fleece","BOI","jacket","jacket"
"KM0058",21,"Version 4","fleece","BOI","shirt","shirt"
"KM0058",21,"Version 4","fleece","BOI","blanket","blanket"
"KM0058",22,"Version 4","sock","BOI","warmth","warmth"
"KM0058",22,"Version 4","sock","BOI","wear","wear"
"KM0058",27,"Version 4","grits","BOI","eat","eat"
"KM0058",27,"Version 4","grits","BOI","cook","cook"
"KM0058",28,"Version 4","stove","BOI","cook","cook"
"KM0058",28,"Version 4","stove","BOI","heat","heat"
"KM0058",28,"Version 4","stove","BOI","bake","bake"
"KM0058",28,"Version 4","stove","BOI","broil","broil"
"KM0058",29,"Version 4","cube","BOI","ice","ice"
"KM0058",29,"Version 4","cube","BOI","dice","dice"
"KM0058",29,"Version 4","cube","BOI","thrown","thrown"
"KM0058",29,"Version 4","cube","BOI","storage","storage"
"KM0058",30,"Version 4","preschooler","BOI","play","play"
"KM0058",30,"Version 4","preschooler","BOI","teach","teach"
"KM0058",30,"Version 4","preschooler","BOI","learn","learn"
"KM0058",31,"Version 4","blazer","BOI","wear","wear"
"KM0058",31,"Version 4","blazer","BOI","wash","wash"
"KM0058",32,"Version 4","ashtray","BOI","ash","ash"
"KM0058",33,"Version 4","step","BOI","walk","walk"
"KM0058",33,"Version 4","step","BOI","climb","climb"
"KM0058",34,"Version 4","pacifier","BOI","suck","suck"
"KM0058",34,"Version 4","pacifier","BOI","calm","calm"
"KM0058",34,"Version 4","pacifier","BOI","quiet","quiet"
"KM0058",35,"Version 4","fireplace","BOI","warmth","warmth"
"KM0058",35,"Version 4","fireplace","BOI","burn","burn"
"KM0058",35,"Version 4","fireplace","BOI","heat","heat"
"KM0058",36,"Version 4","Robot","BOI","clean","clean"
"KM0058",39,"Version 4","chessboard","BOI","play","play"
"KM0058",40,"Version 4","drumstick","BOI","beat","beat"
"KM0058",40,"Version 4","drumstick","BOI","tap","tap"
"LB7205",11,"Version 38","yacht","BOI","riding","riding"
"LB7205",11,"Version 38","yacht","BOI","sleeping","sleeping"
"LB7205",11,"Version 38","yacht","BOI","sitting","sitting"
"LB7205",11,"Version 38","yacht","BOI","relaxing","relaxing"
"LB7205",11,"Version 38","yacht","BOI","vacationing","vacationing"
"LB7205",11,"Version 38","yacht","BOI","diving","diving"
"LB7205",12,"Version 38","cathedral","BOI","praying","praying"
"LB7205",12,"Version 38","cathedral","BOI","resting","resting"
"LB7205",12,"Version 38","cathedral","BOI","communing","communing"
"LB7205",12,"Version 38","cathedral","BOI","talking","talking"
"LB7205",13,"Version 38","crucifix","BOI","hanging","hanging"
"LB7205",14,"Version 38","gunnysack","BOI","storing","storing"
"LB7205",14,"Version 38","gunnysack","BOI","wearing","wearing"
"LB7205",14,"Version 38","gunnysack","BOI","throwing","throwing"
"LB7205",14,"Version 38","gunnysack","BOI","wearing","wearing"
"LB7205",15,"Version 38","steamboat","BOI","riding","riding"
"LB7205",15,"Version 38","steamboat","BOI","vacationing","vacationing"
"LB7205",15,"Version 38","steamboat","BOI","touring","touring"
"LB7205",15,"Version 38","steamboat","BOI","sleeping","sleeping"
"LB7205",15,"Version 38","steamboat","BOI","using it as a home","using it as a home"
"LB7205",16,"Version 38","entomologist","BOI","they can do taxidermy","they can do taxidermy"
"LB7205",16,"Version 38","entomologist","BOI","they study insects","they study insects"
"LB7205",17,"Version 38","rhinestone","BOI","decorating","decorating"
"LB7205",17,"Version 38","rhinestone","BOI","wearing","wearing"
"LB7205",17,"Version 38","rhinestone","BOI","holding","holding"
"LB7205",18,"Version 38","earphone","BOI","listening","listening"
"LB7205",18,"Version 38","earphone","BOI","wearing for design purposes","wearing for design purposes"
"LB7205",19,"Version 38","maidservant","BOI","cleaning","cleaning"
"LB7205",19,"Version 38","maidservant","BOI","cooking","cooking"
"LB7205",19,"Version 38","maidservant","BOI","washing clothes","washing clothes"
"LB7205",19,"Version 38","maidservant","BOI","helping","helping"
"LB7205",19,"Version 38","maidservant","BOI","babysitting","babysitting"
"LB7205",19,"Version 38","maidservant","BOI","running errands","running errands"
"LB7205",20,"Version 38","wheelhouse","BOI","relaxing","relaxing"
"LB7205",20,"Version 38","wheelhouse","BOI","sleeping","sleeping"
"LB7205",20,"Version 38","wheelhouse","BOI","riding","riding"
"LB7205",20,"Version 38","wheelhouse","BOI","living","living"
"LB7205",21,"Version 38","mosquito","BOI","biting","biting"
"LB7205",21,"Version 38","mosquito","BOI","flying","flying"
"LB7205",21,"Version 38","mosquito","BOI","living","living"
"LB7205",22,"Version 38","trucks","BOI","driving","driving"
"LB7205",22,"Version 38","trucks","BOI","sleeping","sleeping"
"LB7205",22,"Version 38","trucks","BOI","storage","storage"
"LB7205",22,"Version 38","trucks","BOI","transporting goods","transporting goods"
"LB7205",23,"Version 38","birthmark","BOI","beauty","beauty"
"LB7205",23,"Version 38","birthmark","BOI","uniqueness","uniqueness"
"LB7205",24,"Version 38","shrub","BOI","growing","growing"
"LB7205",24,"Version 38","shrub","BOI","decoration","decoration"
"LB7205",24,"Version 38","shrub","BOI","smelling","smelling"
"LB7205",24,"Version 38","shrub","BOI","putting it in hair","putting it in hair"
"LB7205",24,"Version 38","shrub","BOI","putting it on clothes","putting it on clothes"
"LB7205",25,"Version 38","clarinet","BOI","listening","listening"
"LB7205",25,"Version 38","clarinet","BOI","playing","playing"
"LB7205",25,"Version 38","clarinet","BOI","holding","holding"
"LB7205",26,"Version 38","vegetable","BOI","eating","eating"
"LB7205",26,"Version 38","vegetable","BOI","growing","growing"
"LB7205",27,"Version 38","hog","BOI","having it as a pet","having it as a pet"
"LB7205",27,"Version 38","hog","BOI","eating it","eating it"
"LB7205",28,"Version 38","amphibian","BOI","having it as a pet","having it as a pet"
"LB7205",28,"Version 38","amphibian","BOI","eating it","eating it"
"LB7205",28,"Version 38","amphibian","BOI","observing it in nature","observing it in nature"
"LB7205",29,"Version 38","tuxedo","BOI","wearing","wearing"
"LB7205",29,"Version 38","tuxedo","BOI","looking","looking"
