"Username","Condition.Description","Stimuli.Cue","Procedure.Item","affordance_parsed","word","lemma","POS"
"m20317285LP","Version 53","table",1590,"eat off","eat","eat","VERB"
"m20317285LP","Version 53","table",1590,"drink off","drink","drink","NOUN"
"m20317285LP","Version 53","table",1590,"card games","card","card","NOUN"
"m20317285LP","Version 53","table",1590,"card games","games","game","NOUN"
"m20317285LP","Version 53","table",1590,"break ","break","break","NOUN"
"m20317285LP","Version 53","table",1590,"tables ladders and chairs match","tables","table","NOUN"
"m20317285LP","Version 53","table",1590,"tables ladders and chairs match","ladders","ladder","NOUN"
"m20317285LP","Version 53","table",1590,"tables ladders and chairs match","chairs","chair","NOUN"
"m20317285LP","Version 53","table",1590,"tables ladders and chairs match","match","match","NOUN"
"m20317285LP","Version 53","table",1590,"fold","fold","fold","VERB"
"m20317285LP","Version 53","table",1590,"set","set","set","VERB"
"m20317285LP","Version 53","table",1590,"ride on","ride","ride","NOUN"
"m20317285LP","Version 53","table",1590,"stand on","stand","stand","VERB"
"m20317285LP","Version 53","cuttlefish",1589,"eat","eat","eat","VERB"
"m20317285LP","Version 53","cuttlefish",1589,"swim","swim","swim","NOUN"
"m20317285LP","Version 53","cuttlefish",1589,"catch ","catch","catch","VERB"
"m20317285LP","Version 53","cuttlefish",1589,"sell","sell","sell","VERB"
"m20317285LP","Version 53","cuttlefish",1589,"buy","buy","buy","VERB"
"m20317285LP","Version 53","cuttlefish",1589,"salt","salt","salt","NOUN"
"m20317285LP","Version 53","cuttlefish",1589,"throw","throw","throw","INTJ"
"m20317285LP","Version 53","cuttlefish",1589,"bait","bait","bait","NOUN"
"m20317285LP","Version 53","trashcan",1562,"add","add","add","VERB"
"m20317285LP","Version 53","trashcan",1562,"empty","empty","empty","ADJ"
"m20317285LP","Version 53","trashcan",1562,"set out","set","set","VERB"
"m20317285LP","Version 53","trashcan",1562,"clean","clean","clean","ADJ"
"m20317285LP","Version 53","trashcan",1562,"kick","kick","kick","NOUN"
"m20317285LP","Version 53","trashcan",1562,"pour","pour","pour","VERB"
"m20317285LP","Version 53","gourd",1567,"eat","eat","eat","VERB"
"m20317285LP","Version 53","gourd",1567,"sell","sell","sell","VERB"
"m20317285LP","Version 53","gourd",1567,"throw","throw","throw","INTJ"
"m20317285LP","Version 53","gourd",1567,"cut","cut","cut","VERB"
"m20317285LP","Version 53","gourd",1567,"spit","spit","spit","NOUN"
"m20317285LP","Version 53","carrot",1584,"feed","feed","feed","NOUN"
"m20317285LP","Version 53","carrot",1584,"eat","eat","eat","VERB"
"m20317285LP","Version 53","carrot",1584,"buy ","buy","buy","VERB"
"m20317285LP","Version 53","carrot",1584,"sell","sell","sell","VERB"
"m20317285LP","Version 53","carrot",1584,"craft","craft","craft","NOUN"
"m20317285LP","Version 53","carrot",1584,"peel","peel","peel","NOUN"
"m20317285LP","Version 53","slipper",1565,"smack","smack","smack","ADV"
"m20317285LP","Version 53","slipper",1565,"wear","wear","wear","VERB"
"m20317285LP","Version 53","slipper",1565,"throw","throw","throw","INTJ"
"m20317285LP","Version 53","slipper",1565,"buy","buy","buy","VERB"
"M20317426CH","Version 42","label",1251,"stores","stores","store","NOUN"
"M20317426CH","Version 42","label",1251,"in the kitchen","kitchen","kitchen","NOUN"
"M20317426CH","Version 42","label",1251,"reminder","reminder","reminder","NOUN"
"M20317426CH","Version 42","carnival",1233,"in small town","small","small","ADJ"
"M20317426CH","Version 42","carnival",1233,"in small town","town","town","NOUN"
"M20317426CH","Version 42","carnival",1233,"big towns","big","big","ADJ"
"M20317426CH","Version 42","carnival",1233,"big towns","towns","town","NOUN"
"M20317426CH","Version 42","grandparent",1256,"for support","support","support","NOUN"
"M20317426CH","Version 42","grandparent",1256,"wisdom","wisdom","wisdom","X"
"M20317426CH","Version 42","grandparent",1256,"directory ","directory","directory","NOUN"
"M20317426CH","Version 42","moneybags",1232,"pay off debts","pay","pay","VERB"
"M20317426CH","Version 42","moneybags",1232,"pay off debts","debts","debt","NOUN"
"M20317426CH","Version 42","moneybags",1232,"help the less fortunate","help","help","VERB"
"M20317426CH","Version 42","moneybags",1232,"help the less fortunate","less","less","ADJ"
"M20317426CH","Version 42","moneybags",1232,"help the less fortunate","fortunate","fortunate","ADJ"
"M20317426CH","Version 42","moneybags",1232,"rebuild natural disaster sites","rebuild","rebuild","NOUN"
"M20317426CH","Version 42","moneybags",1232,"rebuild natural disaster sites","natural","natural","ADJ"
"M20317426CH","Version 42","moneybags",1232,"rebuild natural disaster sites","disaster","disaster","NOUN"
"M20317426CH","Version 42","moneybags",1232,"rebuild natural disaster sites","sites","site","NOUN"
"M20317426CH","Version 42","envelope",1253,"send notes","send","send","VERB"
"M20317426CH","Version 42","envelope",1253,"send notes","notes","note","NOUN"
"M20317426CH","Version 42","envelope",1253,"save money","save","save","VERB"
"M20317426CH","Version 42","envelope",1253,"save money","money","money","NOUN"
"M20317426CH","Version 42","chaplain",1258,"holding ceremony's ","holding","hold","NOUN"
"M20317426CH","Version 42","stallion",1247,"race","race","race","NOUN"
"M20317426CH","Version 42","stallion",1247,"ride","ride","ride","NOUN"
"M20317426CH","Version 42","stallion",1247,"feed","feed","feed","NOUN"
"M20317426CH","Version 42","stallion",1247,"play with","play","play","VERB"
"M20317426CH","Version 42","tightrope",1239,"walk across","walk","walk","VERB"
"M20317426CH","Version 42","tightrope",1239,"walk across","across","across","ADP"
"M20317426CH","Version 42","tightrope",1239,"hold something together","hold","hold","INTJ"
"M20317426CH","Version 42","tightrope",1239,"hold something together","something","something","PRON"
"M20317426CH","Version 42","tightrope",1239,"hold something together","together","together","ADV"
"M20317426CH","Version 42","tightrope",1239,"climb","climb","climb","VERB"
"M20317426CH","Version 42","cracker",1261,"sustenance","sustenance","sustenance","NOUN"
"M20317426CH","Version 42","cracker",1261,"with dips","dips","dip","NOUN"
"M20317426CH","Version 42","cracker",1261,"eat","eat","eat","VERB"
"M20317426CH","Version 42","deerskin",1259,"rugs","rugs","rug","NOUN"
"M20317426CH","Version 42","deerskin",1259,"couch covers","couch","couch","NOUN"
"M20317426CH","Version 42","deerskin",1259,"couch covers","covers","cover","NOUN"
"M20317426CH","Version 42","deerskin",1259,"decoration","decoration","decoration","NOUN"
"M20317426CH","Version 42","Donut",1236,"eat","eat","eat","VERB"
"M20317426CH","Version 42","Donut",1236,"dip in coffee","dip","dip","NOUN"
"M20317426CH","Version 42","Donut",1236,"dip in coffee","coffee","coffee","NOUN"
"M20317426CH","Version 42","Donut",1236,"gift","gift","gift","NOUN"
"M20317426CH","Version 42","ramp",1254,"over steps","steps","step","NOUN"
"M20317426CH","Version 42","ramp",1254,"get in and out of cars","get","get","VERB"
"M20317426CH","Version 42","ramp",1254,"get in and out of cars","cars","cars","NOUN"
"M20317426CH","Version 42","hairbrush",1234,"brush hair","brush","brush","INTJ"
"M20317426CH","Version 42","hairbrush",1234,"brush hair","hair","hair","NOUN"
"M20317426CH","Version 42","cornfield",1235,"hide something","hide","hide","NOUN"
"M20317426CH","Version 42","cornfield",1235,"hide something","something","something","PRON"
"M20317426CH","Version 42","cornfield",1235,"crops","crops","crop","NOUN"
"M20317426CH","Version 42","cornfield",1235,"sell","sell","sell","VERB"
"M20317426CH","Version 42","bootlace",1237,"tie your boots","tie","tie","NOUN"
"M20317426CH","Version 42","bootlace",1237,"tie your boots","boots","boot","NOUN"
"M20317426CH","Version 42","vendor",1243,"buy little trinkets","buy","buy","VERB"
"M20317426CH","Version 42","vendor",1243,"buy little trinkets","little","little","ADJ"
"M20317426CH","Version 42","vendor",1243,"buy little trinkets","trinkets","trinket","NOUN"
"M20317426CH","Version 42","vendor",1243,"get scammed","get","get","VERB"
"M20317426CH","Version 42","vendor",1243,"get scammed","scammed","scam","VERB"
"M20317426CH","Version 42","tooth",1242,"keepsake","keepsake","keepake","NOUN"
"M20317426CH","Version 42","tooth",1242,"tooth fairy money","tooth","tooth","NOUN"
"M20317426CH","Version 42","tooth",1242,"tooth fairy money","fairy","fairy","NOUN"
"M20317426CH","Version 42","tooth",1242,"tooth fairy money","money","money","NOUN"
"M20317426CH","Version 42","tooth",1242,"replacement ","replacement","replacement","NOUN"
"M20317426CH","Version 42","antihistamine",1249,"allergey relief","allergy","allergy","NOUN"
"M20317426CH","Version 42","antihistamine",1249,"allergey relief","relief","relief","NOUN"
"M20317426CH","Version 42","antihistamine",1249,"sleep","sleep","sleep","NOUN"
"M20317426CH","Version 42","fluid",1240,"help dehydration","help","help","VERB"
"M20317426CH","Version 42","fluid",1240,"help dehydration","dehydration","dehydration","NOUN"
"M20317426CH","Version 42","fluid",1240,"keep skin clear","keep","keep","VERB"
"M20317426CH","Version 42","fluid",1240,"keep skin clear","skin","skin","NOUN"
"M20317426CH","Version 42","fluid",1240,"keep skin clear","clear","clear","ADJ"
"M20317426CH","Version 42","fluid",1240,"health","health","health","NOUN"
"M20317426CH","Version 42","vermouth",1245,"drink","drink","drink","NOUN"
"M20317426CH","Version 42","fossil",1246,"place in museum","place","place","NOUN"
"M20317426CH","Version 42","fossil",1246,"place in museum","museum","museum","NOUN"
"M20317426CH","Version 42","fossil",1246,"study","study","study","NOUN"
"M20317426CH","Version 42","fossil",1246,"discover","discover","discover","NOUN"
"M20317426CH","Version 42","tomb",1248,"lay in","lay","lay","VERB"
"M20317426CH","Version 42","tomb",1248,"die in","die","die","VERB"
"M20317426CH","Version 42","tomb",1248,"showcase","showcase","showcase","NOUN"
"M20317426CH","Version 42","beefcake",1250,"eat","eat","eat","VERB"
"M20317426CH","Version 42","portfolio",1257,"resume","resume","resume","NOUN"
"M20317426CH","Version 42","ashes",1241,"display","display","display","NOUN"
"M20317426CH","Version 42","ashes",1241,"clean","clean","clean","ADJ"
"M20317426CH","Version 42","woman",1244,"love","love","love","NOUN"
"M20317426CH","Version 42","woman",1244,"support","support","support","NOUN"
"M20317426CH","Version 42","woman",1244,"care for","care","care","NOUN"
"M20317426CH","Version 42","flashlight",1252,"see in dark","see","see","VERB"
"M20317426CH","Version 42","flashlight",1252,"see in dark","dark","dark","ADJ"
"M20317426CH","Version 42","flashlight",1252,"scare something away","scare","scare","NOUN"
"M20317426CH","Version 42","flashlight",1252,"scare something away","something","something","PRON"
"M20317426CH","Version 42","flashlight",1252,"scare something away","away","away","ADV"
"M20317426CH","Version 42","flashlight",1252,"blind someone","blind","blind","ADJ"
"M20317426CH","Version 42","flashlight",1252,"blind someone","someone","someone","PRON"
"M20317426CH","Version 42","tree",1238,"paper","paper","paper","NOUN"
"M20317426CH","Version 42","tree",1238,"oxygen","oxygen","oxygan","NOUN"
"M20317428_mrp","Version 50","needle",1496,"shots","shots","shot","NOUN"
"M20317428_mrp","Version 50","needle",1496,"tattoos","tattoos","tattoo","NOUN"
"M20317428_mrp","Version 50","needle",1496,"piercings","piercings","piercing","NOUN"
"M20317428_mrp","Version 50","needle",1496,"surgeries","surgeries","surgery","NOUN"
"M20317428_mrp","Version 50","needle",1496,"stitches","stitches","stitch","NOUN"
"M20317428_mrp","Version 50","pullover",1477,"shirt","shirt","shirt","NOUN"
"M20317428_mrp","Version 50","pullover",1477,"sweater","sweater","sweater","NOUN"
"M20317428_mrp","Version 50","pullover",1477,"cop cars","cop","cop","NOUN"
"M20317428_mrp","Version 50","pullover",1477,"cop cars","cars","cars","NOUN"
"M20317428_mrp","Version 50","sombrero",1493,"sun shield","sun","sun","NOUN"
"M20317428_mrp","Version 50","sombrero",1493,"sun shield","shield","shield","NOUN"
"M20317428_mrp","Version 50","sombrero",1493,"parties","parties","party","NOUN"
"M20317428_mrp","Version 50","councilwoman",1489,"business","business","business","NOUN"
"M20317428_mrp","Version 50","councilwoman",1489,"government","government","government","NOUN"
"M20317428_mrp","Version 50","Ladder",1498,"stand on","stand","stand","VERB"
"M20317428_mrp","Version 50","Ladder",1498,"reach tall things","reach","reach","NOUN"
"M20317428_mrp","Version 50","Ladder",1498,"reach tall things","tall","tall","ADJ"
"M20317428_mrp","Version 50","Ladder",1498,"reach tall things","things","thing","NOUN"
"M20317428_mrp","Version 50","Ladder",1498,"work","work","work","NOUN"
"M20317428_mrp","Version 50","necktie",1483,"prom","prom","prom","X"
"M20317428_mrp","Version 50","necktie",1483,"dances","dances","dance","NOUN"
"M20317428_mrp","Version 50","necktie",1483,"weddings","weddings","wedding","NOUN"
"M20317428_mrp","Version 50","pudding",1497,"eat","eat","eat","VERB"
"M20317428_mrp","Version 50","muzzle",1491,"quiet","quiet","quiet","NOUN"
"M20317428_mrp","Version 50","muzzle",1491,"restrain","restrain","restrain","VERB"
"M20317428_mrp","Version 50","joystick",1473,"video games","video","video","NOUN"
"M20317428_mrp","Version 50","joystick",1473,"video games","games","game","NOUN"
"M20317428_mrp","Version 50","grandson",1487,"family","family","family","NOUN"
"M20317428_mrp","Version 50","forehead",1476,"sleep","sleep","sleep","NOUN"
"M20317428_mrp","Version 50","nanny",1481,"babysit","babysit","babysit","NOUN"
"M20317428_mrp","Version 50","nanny",1481,"work","work","work","NOUN"
"M20317428_mrp","Version 50","nanny",1481,"job","job","job","NOUN"
"M20317428_mrp","Version 50","shavings",1499,"pencils","pencils","pencil","NOUN"
"M20317428_mrp","Version 50","shavings",1499,"wood","wood","wood","NOUN"
"M20317428_mrp","Version 50","shavings",1499,"carving","carving","carve","VERB"
"M20317428_mrp","Version 50","shavings",1499,"legs","legs","leg","NOUN"
"M20317428_mrp","Version 50","pineapple",1478,"pie","pie","pie","NOUN"
"M20317428_mrp","Version 50","pineapple",1478,"fruit salad","fruit","fruit","NOUN"
"M20317428_mrp","Version 50","pineapple",1478,"fruit salad","salad","salad","NOUN"
"M20317428_mrp","Version 50","pineapple",1478,"cocktails","cocktails","cocktail","NOUN"
"M20317428_mrp","Version 50","celery",1485,"salads","salads","salad","NOUN"
"M20317428_mrp","Version 50","celery",1485,"snack","snack","snack","NOUN"
"M20317428_mrp","Version 50","corset",1494,"dress","dress","dress","NOUN"
"M20317428_mrp","Version 50","corset",1494,"party","party","party","NOUN"
"M20317428_mrp","Version 50","corset",1494,"skinny","skinny","skinny","ADJ"
"M20317428_mrp","Version 50","geranium",1472,"aluminum ","aluminum","aluminum","X"
"M20317428_mrp","Version 50","cent",1474,"dollar","dollar","dollar","NOUN"
"M20317428_mrp","Version 50","cent",1474,"coin","coin","coin","NOUN"
"M20317428_mrp","Version 50","cent",1474,"money","money","money","NOUN"
"M20317428_mrp","Version 50","coin",1486,"money","money","money","NOUN"
"M20317428_mrp","Version 50","coin",1486,"copper","copper","copper","NOUN"
"M20317428_mrp","Version 50","coin",1486,"silver","silver","silver","NOUN"
"M20317428_mrp","Version 50","coin",1486,"dime","dime","dime","NOUN"
"M20317428_mrp","Version 50","coin",1486,"penny","penny","penny","NOUN"
"M20317428_mrp","Version 50","coin",1486,"nickel","nickel","nickel","NOUN"
"M20317428_mrp","Version 50","coin",1486,"quarter","quarter","quarter","ADJ"
"M20317428_mrp","Version 50","metal",1492,"jewelry","jewelry","jewelry","NOUN"
"M20317428_mrp","Version 50","metal",1492,"buildings","buildings","building","NOUN"
"M20317428_mrp","Version 50","metal",1492,"cars","cars","cars","NOUN"
"M20317428_mrp","Version 50","potato",1484,"french fries","french","french","ADJ"
"M20317428_mrp","Version 50","potato",1484,"french fries","fries","fries","NOUN"
"M20317428_mrp","Version 50","potato",1484,"mashed potatoes","mashed","mash","VERB"
"M20317428_mrp","Version 50","potato",1484,"mashed potatoes","potatoes","potatoe","NOUN"
"M20317428_mrp","Version 50","orange",1490,"orange juice","orange","orange","ADJ"
"M20317428_mrp","Version 50","orange",1490,"orange juice","juice","juice","NOUN"
"M20317428_mrp","Version 50","saddle",1500,"horse riding","horse","horse","NOUN"
"M20317428_mrp","Version 50","saddle",1500,"horse riding","riding","ride","NOUN"
"M20317428_mrp","Version 50","merchant",1479,"ships","ships","ship","NOUN"
"M20317428_mrp","Version 50","merchant",1479,"wartime","wartime","wartime","NOUN"
"M20317428_mrp","Version 50","cliff",1495,"jump","jump","jump","VERB"
"M20317428_mrp","Version 50","cliff",1495,"sit","sit","sit","VERB"
"M20317428_mrp","Version 50","drywall",1482,"building a house","building","building","NOUN"
"M20317428_mrp","Version 50","drywall",1482,"building a house","house","house","NOUN"
"M20317432!","Version 54","chin",1617,"button","button","button","NOUN"
"M20317432!","Version 54","chin",1617,"jaw","jaw","jaw","NOUN"
"M20317432!","Version 54","chin",1617,"jawbone","jawbone","jawbone","NOUN"
"M20317432!","Version 54","chin",1617,"mandible","mandible","mandible","ADJ"
"M20317432!","Version 54","chin",1617,"and point","point","point","NOUN"
"M20317432!","Version 54","dad",1595,"old man","old","old","ADJ"
"M20317432!","Version 54","dad",1595,"old man","man","man","NOUN"
"M20317432!","Version 54","dad",1595,"papa","papa","papa","NOUN"
"M20317432!","Version 54","dad",1595,"parent","parent","parent","NOUN"
"M20317432!","Version 54","dad",1595,"daddy","daddy","daddy","NOUN"
"M20317432!","Version 54","dad",1595,"pa","pa","pa","NOUN"
"M20317432!","Version 54","dad",1595,"and pop","pop","pop","NOUN"
"M20317432!","Version 54","groceries",1598,"comestibles","comestibles","comestible","NOUN"
"M20317432!","Version 54","groceries",1598,"edibles","edibles","edible","NOUN"
"M20317432!","Version 54","groceries",1598,"foodstuffs","foodstuffs","foodstuff","NOUN"
"M20317432!","Version 54","groceries",1598,"perishables","perishables","perishable","NOUN"
"M20317432!","Version 54","groceries",1598,"produce","produce","produce","VERB"
"M20317432!","Version 54","groceries",1598,"and staples","staples","staples","NOUN"
"M20317432!","Version 54","headboard",1611,"bedpost","bedpost","bedpost","NOUN"
"M20317432!","Version 54","headboard",1611,"bedrail","bed","bed","NOUN"
"M20317432!","Version 54","headboard",1611,"bedrail","rail","rail","NOUN"
"M20317432!","Version 54","headboard",1611,"rail","rail","rail","NOUN"
"M20317432!","Version 54","headboard",1611,"bedhead","bedhead","bedhead","NOUN"
"M20317432!","Version 54","plug",1609,"cork","cork","cork","NOUN"
"M20317432!","Version 54","plug",1609,"steal","steal","steal","NOUN"
"M20317432!","Version 54","plug",1609,"spigot","spigot","spigot","NOUN"
"M20317432!","Version 54","plug",1609,"stopper","stopper","stopper","NOUN"
"M20317432!","Version 54","receptacle",1603,"bowl","bowl","bowl","NOUN"
"M20317432!","Version 54","receptacle",1603,"box","box","box","NOUN"
"M20317432!","Version 54","receptacle",1603,"holder","holder","holder","NOUN"
"M20317432!","Version 54","receptacle",1603,"hopper","hopper","hopper","NOUN"
"M20317432!","Version 54","receptacle",1603,"repository","repository","repository","NOUN"
"M20317432!","Version 54","receptacle",1603,"vessel","vessel","vessel","NOUN"
"M20317432!","Version 54","receptacle",1603,"wastebasket","wastebasket","wastebasket","NOUN"
"M20317432!","Version 54","icebox",1597,"fridge","fridge","fridge","NOUN"
"M20317432!","Version 54","icebox",1597,"freezer","freezer","freezer","NOUN"
"M20317432!","Version 54","icebox",1597,"cooler","cooler","cooler","ADJ"
"M20317432!","Version 54","icebox",1597,"chiller","chiller","chiller","NOUN"
"M20317432!","Version 54","flamethrower",1612,"ammunition","ammunition","ammunition","NOUN"
"M20317432!","Version 54","flamethrower",1612,"weapon","weapon","weapon","NOUN"
"M20317432!","Version 54","flamethrower",1612,"bomb","bomb","bomb","NOUN"
"M20317432!","Version 54","flamethrower",1612,"firearm","firearm","firearm","NOUN"
"M20317432!","Version 54","flamethrower",1612,"cannon","cannon","cannon","NOUN"
"M20317432!","Version 54","mushroom",1592,"expand","expand","expand","VERB"
"M20317432!","Version 54","mushroom",1592,"grow","grow","grow","VERB"
"M20317432!","Version 54","mushroom",1592,"spread","spread","spread","NOUN"
"M20317432!","Version 54","hatband",1607,"band","band","band","NOUN"
"M20317432!","Version 54","hatband",1607,"bangle","bangle","bangle","NOUN"
"M20317432!","Version 54","hatband",1607,"bracelet","bracelet","bracelet","NOUN"
"M20317432!","Version 54","hatband",1607,"hoop","hoop","hoop","NOUN"
"M20317432!","Version 54","hatband",1607,"and wreath","wreath","wreath","NOUN"
"M20317432!","Version 54","ankle",1620,"talus","talus","talus","X"
"M20317432!","Version 54","ankle",1620,"tarsus","tarsus","tarsus","X"
"M20317432!","Version 54","ankle",1620,"joint ","joint","joint","ADJ"
"M20317432!","Version 54","windbreaker",1600,"anorak","anorak","anorak","NOUN"
"M20317432!","Version 54","windbreaker",1600,"parka","parka","parka","NOUN"
"M20317432!","Version 54","windbreaker",1600,"windcheater","windcheater","windcheater","NOUN"
"M20317432!","Version 54","coffeepot",1613,"coffee-making machine","coffee","coffee","NOUN"
"M20317432!","Version 54","coffeepot",1613,"coffee-making machine","making","make","NOUN"
"M20317432!","Version 54","coffeepot",1613,"coffee-making machine","machine","machine","NOUN"
"M20317432!","Version 54","lilly",1616,"flower","flower","flower","NOUN"
"M20317432!","Version 54","lilly",1616,"plant","plant","plant","NOUN"
"M20317432!","Version 54","crayfish",1593,"clam","clam","clam","NOUN"
"M20317432!","Version 54","crayfish",1593,"conch","conch","conch","NOUN"
"M20317432!","Version 54","crayfish",1593,"crawfish","crayfish","crayfish","NOUN"
"M20317432!","Version 54","crayfish",1593,"crustacean","crustacean","crustacean","NOUN"
"M20317432!","Version 54","crayfish",1593,"lobster","lobster","lobster","NOUN"
"M20317432!","Version 54","crayfish",1593,"and mollusk","mollusk","mollusk","NOUN"
"M20317432!","Version 54","ferryboat",1594,"barge","barge","barge","NOUN"
"M20317432!","Version 54","ferryboat",1594,"packet","packet","packet","NOUN"
"M20317432!","Version 54","ferryboat",1594,"packet boat","packet","packet","NOUN"
"M20317432!","Version 54","ferryboat",1594,"packet boat","boat","boat","NOUN"
"M20317432!","Version 54","ferryboat",1594,"and passage boat","passage","passage","NOUN"
"M20317432!","Version 54","ferryboat",1594,"and passage boat","boat","boat","NOUN"
"M20317432!","Version 54","kiln",1606,"furnace","furnace","furnace","NOUN"
"M20317432!","Version 54","kiln",1606,"stove","stove","stove","NOUN"
"M20317432!","Version 54","kiln",1606,"fire","fire","fire","NOUN"
"M20317432!","Version 54","kiln",1606,"glaze","glaze","glaze","NOUN"
"M20317432!","Version 54","kiln",1606,"hearth","hearth","hearth","NOUN"
"M20317432!","Version 54","trophy",1602,"award","award","award","NOUN"
"M20317432!","Version 54","trophy",1602,"prize ","prize","prize","NOUN"
"M20317432!","Version 54","trophy",1602,"cup ","cup","cup","NOUN"
"M20317432!","Version 54","trophy",1602,"medal","medal","medal","NOUN"
"M20317432!","Version 54","counselor",1601,"adviser","adviser","adviser","NOUN"
"M20317432!","Version 54","counselor",1601,"consultant","consultant","consultant","NOUN"
"M20317432!","Version 54","counselor",1601,"mentor","mentor","mentor","NOUN"
"M20317432!","Version 54","hammer",1618,"hitting","hitting","hit","VERB"
"M20317432!","Version 54","den",1604,"living room ","living","live","NOUN"
"M20317432!","Version 54","den",1604,"living room ","room","room","NOUN"
"M20317432!","Version 54","den",1604,"basement ","basement","basement","NOUN"
"M20317432!","Version 54","pecan",1596,"nut ","nut","nut","ADV"
"M20317432!","Version 54","diamond",1619,"shiny","shiny","shiny","NOUN"
"M20317432!","Version 54","diamond",1619,"expensive","expensive","expensive","ADJ"
"M20317432!","Version 54","diamond",1619,"karat ","karat","karat","NOUN"
"M20317432!","Version 54","videotape",1615,"camera","camera","camera","NOUN"
"M20317432!","Version 54","videotape",1615,"memories ","memories","memories","NOUN"
"M20317432!","Version 54","videotape",1615,"tape recorded","tape","tape","NOUN"
"M20317432!","Version 54","videotape",1615,"tape recorded","recorded","record","VERB"
"M20317432!","Version 54","eyeglass",1599,"see","see","see","VERB"
"m20317491","Version 89","needles",2660,"sewing","sewing","sew","VERB"
"m20317491","Version 89","needles",2660,"injections","injections","injection","NOUN"
"m20317491","Version 89","needles",2660,"piercing","piercing","piercing","NOUN"
"m20317491","Version 89","needles",2660,"stabbing","stabbing","stab","VERB"
"m20317491","Version 89","needles",2660,"vaccines","vaccines","vaccine","NOUN"
"m20317491","Version 89","needles",2660,"drug usage","drug","drug","NOUN"
"m20317491","Version 89","needles",2660,"drug usage","usage","usage","NOUN"
"m20317491","Version 89","bathtub",2651,"bathing","bathing","bathing","NOUN"
"m20317491","Version 89","bathtub",2651,"washing","washing","washe","NOUN"
"m20317491","Version 89","bathtub",2651,"cleaning","cleaning","cleaning","NOUN"
"m20317491","Version 89","bathtub",2651,"showering","showering","showere","VERB"
"m20317491","Version 89","bathtub",2651,"holding the water flow","holding","hold","NOUN"
"m20317491","Version 89","bathtub",2651,"holding the water flow","water","water","NOUN"
"m20317491","Version 89","bathtub",2651,"holding the water flow","flow","flow","VERB"
"m20317491","Version 89","bathtub",2651,"draining ","draining","drain","VERB"
"m20317491","Version 89","mum",2647,"caring","caring","caring","NOUN"
"m20317491","Version 89","mum",2647,"nurture","nurture","nurture","VERB"
"m20317491","Version 89","mum",2647,"breast feeding","breast","breast","NOUN"
"m20317491","Version 89","mum",2647,"breast feeding","feeding","feeding","NOUN"
"m20317491","Version 89","mum",2647,"guidance","guidance","guidance","NOUN"
"m20317491","Version 89","mum",2647,"love","love","love","NOUN"
"m20317491","Version 89","waitress",2650,"service","service","service","NOUN"
"m20317491","Version 89","waitress",2650,"food","food","food","NOUN"
"m20317491","Version 89","waitress",2650,"hosting","hosting","host","VERB"
"m20317491","Version 89","waitress",2650,"taking orders","taking","take","VERB"
"m20317491","Version 89","waitress",2650,"taking orders","orders","order","NOUN"
"m20317491","Version 89","waitress",2650,"tips","tips","tip","NOUN"
"m20317491","Version 89","waitress",2650,"working","working","work","VERB"
"m20317491","Version 89","rocker",2657,"music","music","music","NOUN"
"m20317491","Version 89","rocker",2657,"celebration","celebration","celebration","NOUN"
"m20317491","Version 89","rocker",2657,"parties","parties","party","NOUN"
"m20317491","Version 89","banister",2652,"decoration","decoration","decoration","NOUN"
"m20317491","Version 89","banister",2652,"symbolism","symbolism","symbolism","NOUN"
"m20317491","Version 89","banister",2652,"significance","significance","significance","NOUN"
"m20317491","Version 89","banister",2652,"marking territories","marking","marke","NOUN"
"m20317491","Version 89","banister",2652,"marking territories","territories","territory","NOUN"
"m20317491","Version 89","plaintiff",2655,"law","law","law","NOUN"
"m20317491","Version 89","plaintiff",2655,"defense","defense","defense","NOUN"
"m20317491","Version 89","plaintiff",2655,"lawyers","lawyers","lawyer","NOUN"
"m20317491","Version 89","plaintiff",2655,"court","court","court","NOUN"
"m20317491","Version 89","hamburger",2661,"eating","eating","eat","VERB"
"m20317491","Version 89","hamburger",2661,"cooking","cooking","cook","NOUN"
"m20317491","Version 89","trash",2664,"garbage disposal","garbage","garbage","NOUN"
"m20317491","Version 89","trash",2664,"garbage disposal","disposal","disposal","ADJ"
"m20317491","Version 89","jar",2656,"container","container","container","NOUN"
"m20317491","Version 89","jar",2656,"holder","holder","holder","NOUN"
"m20317491","Version 89","jar",2656,"smoothies","smoothies","smoothie","NOUN"
"m20317491","Version 89","jar",2656,"shakes","shakes","shakes","NOUN"
"m20317491","Version 89","jar",2656,"cocktails","cocktails","cocktail","NOUN"
"m20317491","Version 89","jar",2656,"blends","blends","blend","NOUN"
"m20317491","Version 89","jar",2656,"juice","juice","juice","NOUN"
"m20317491","Version 89","congresswoman",2649,"creating laws","creating","create","VERB"
"m20317491","Version 89","congresswoman",2649,"creating laws","laws","law","NOUN"
"m20317491","Version 89","congresswoman",2649,"lobbying","lobbying","lobby","VERB"
"m20317491","Version 89","congresswoman",2649,"protests","protests","protest","NOUN"
"m20317491","Version 89","congresswoman",2649,"representation","representation","representation","NOUN"
"m20317491","Version 89","lick",2645,"tongue","tongue","tongue","NOUN"
"m20317491","Version 89","lick",2645,"lollipop","lollipop","lollipop","NOUN"
"m20317491","Version 89","lick",2645,"taste","taste","taste","VERB"
"m20317491","Version 89","lick",2645,"food","food","food","NOUN"
